"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 00:00","2019","08","01","00:00","19.5","","10.5","","56","","0.0","","33","","11","","","","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 01:00","2019","08","01","01:00","17.5","","10.8","","65","","0.0","","31","","5","","","","98.98","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 02:00","2019","08","01","02:00","15.5","","10.8","","74","","0.0","","31","","6","","","","99.02","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 03:00","2019","08","01","03:00","15.3","","10.8","","75","","0.0","","30","","4","","","","99.03","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 04:00","2019","08","01","04:00","13.6","","10.1","","80","","0.0","","30","","4","","","","99.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 05:00","2019","08","01","05:00","13.1","","10.3","","83","","0.0","","23","","3","","","","99.08","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 06:00","2019","08","01","06:00","12.1","","10.0","","87","","0.0","","","","0","","","","99.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 07:00","2019","08","01","07:00","11.4","","9.8","","90","","0.0","","","","0","","","","99.11","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 08:00","2019","08","01","08:00","11.5","","10.1","","91","","0.0","","1","","3","","","","99.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 09:00","2019","08","01","09:00","11.6","","10.4","","92","","0.0","","","","0","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 10:00","2019","08","01","10:00","9.0","","7.3","","89","","0.0","","32","","4","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 11:00","2019","08","01","11:00","11.5","","10.4","","93","","0.0","","","","0","","","","99.20","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 12:00","2019","08","01","12:00","13.4","","11.1","","86","","0.0","","","","0","","","","99.23","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 13:00","2019","08","01","13:00","17.2","","12.2","","73","","0.0","","33","","4","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 14:00","2019","08","01","14:00","20.5","","12.0","","58","","0.0","","36","","3","","","","99.29","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 15:00","2019","08","01","15:00","23.2","","8.7","","40","","0.0","","6","","7","","","","99.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 16:00","2019","08","01","16:00","24.6","","8.3","","35","","0.0","","5","","6","","","","99.26","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 17:00","2019","08","01","17:00","24.2","","5.9","","31","","0.0","","10","","9","","","","99.23","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 18:00","2019","08","01","18:00","25.0","","5.8","","29","","0.0","","10","","9","","","","99.21","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 19:00","2019","08","01","19:00","25.6","","6.4","","29","","0.0","","13","","8","","","","99.17","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 20:00","2019","08","01","20:00","26.8","","5.6","","26","","0.0","","24","","5","","","","99.11","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 21:00","2019","08","01","21:00","26.1","","5.5","","27","","0.0","","14","","5","","","","99.08","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 22:00","2019","08","01","22:00","25.9","","6.8","","30","","0.0","","10","","7","","","","99.05","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-01 23:00","2019","08","01","23:00","24.6","","8.3","","35","","0.0","","34","","9","","","","99.04","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 00:00","2019","08","02","00:00","22.1","","8.4","","41","","0.0","","33","","11","","","","99.06","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 01:00","2019","08","02","01:00","19.5","","8.7","","50","","0.0","","33","","7","","","","99.09","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 02:00","2019","08","02","02:00","18.0","","9.5","","58","","0.0","","31","","5","","","","99.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 03:00","2019","08","02","03:00","16.4","","9.9","","66","","0.0","","34","","4","","","","99.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 04:00","2019","08","02","04:00","15.3","","10.4","","73","","0.0","","20","","3","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 05:00","2019","08","02","05:00","13.9","","10.1","","78","","0.0","","","","0","","","","99.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 06:00","2019","08","02","06:00","13.4","","10.2","","81","","0.0","","20","","3","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 07:00","2019","08","02","07:00","12.5","","9.6","","83","","0.0","","","","0","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 08:00","2019","08","02","08:00","11.7","","9.6","","87","","0.0","","19","","3","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 09:00","2019","08","02","09:00","11.1","","9.1","","88","","0.0","","","","0","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 10:00","2019","08","02","10:00","10.8","","8.8","","87","","0.0","","12","","3","","","","99.18","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 11:00","2019","08","02","11:00","10.8","","8.6","","86","","0.0","","","","0","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 12:00","2019","08","02","12:00","14.2","","11.3","","83","","0.0","","20","","3","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 13:00","2019","08","02","13:00","17.6","","11.6","","68","","0.0","","34","","4","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 14:00","2019","08","02","14:00","21.8","","11.1","","51","","0.0","","31","","3","","","","99.17","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 15:00","2019","08","02","15:00","23.7","","11.5","","46","","0.0","","4","","3","","","","99.18","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 16:00","2019","08","02","16:00","24.4","","9.5","","39","","0.0","","35","","5","","","","99.13","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 17:00","2019","08","02","17:00","25.6","","8.5","","34","","0.0","","25","","8","","","","99.07","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 18:00","2019","08","02","18:00","26.0","","6.9","","30","","0.0","","24","","10","","","","99.04","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 19:00","2019","08","02","19:00","26.6","","8.6","","32","","0.0","","32","","5","","","","99.00","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 20:00","2019","08","02","20:00","27.1","","8.6","","31","","0.0","","10","","6","","","","98.92","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 21:00","2019","08","02","21:00","25.9","","10.4","","38","","0.0","","35","","16","","","","98.90","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 22:00","2019","08","02","22:00","25.1","","6.9","","31","","0.0","","34","","15","","","","98.87","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-02 23:00","2019","08","02","23:00","24.5","","4.9","","28","","0.0","","34","","10","","","","98.84","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 00:00","2019","08","03","00:00","22.4","","6.0","","34","","0.0","","33","","9","","","","98.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 01:00","2019","08","03","01:00","20.0","","9.0","","49","","0.2","","33","","6","","","","98.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 02:00","2019","08","03","02:00","18.7","","9.9","","56","","0.0","","33","","5","","","","98.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 03:00","2019","08","03","03:00","17.6","","10.3","","62","","0.0","","","","0","","","","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 04:00","2019","08","03","04:00","15.0","","10.4","","74","","0.0","","18","","4","","","","98.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 05:00","2019","08","03","05:00","14.0","","10.3","","78","","0.0","","","","0","","","","98.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 06:00","2019","08","03","06:00","14.3","","10.8","","79","","0.0","","","","0","","","","98.84","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 07:00","2019","08","03","07:00","13.4","","10.5","","83","","0.0","","18","","4","","","","98.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 08:00","2019","08","03","08:00","12.2","","10.1","","87","","0.0","","17","","4","","","","98.78","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 09:00","2019","08","03","09:00","11.9","","9.7","","86","","0.0","","13","","3","","","","98.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 10:00","2019","08","03","10:00","11.9","","10.3","","90","","0.0","","16","","3","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 11:00","2019","08","03","11:00","11.9","","9.8","","87","","0.0","","17","","3","","","","98.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 12:00","2019","08","03","12:00","15.2","","11.9","","81","","0.0","","18","","5","","","","98.82","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 13:00","2019","08","03","13:00","20.0","","10.4","","54","","0.0","","25","","3","","","","98.82","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 14:00","2019","08","03","14:00","22.3","","9.0","","43","","0.0","","26","","5","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 15:00","2019","08","03","15:00","25.4","","10.1","","38","","0.0","","26","","10","","","","98.74","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 16:00","2019","08","03","16:00","26.9","","11.2","","37","","0.0","","25","","9","","","","98.68","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 17:00","2019","08","03","17:00","27.3","","13.5","","43","","0.0","","36","","9","","","","98.64","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 18:00","2019","08","03","18:00","27.3","","13.0","","41","","0.0","","34","","13","","","","98.61","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 19:00","2019","08","03","19:00","28.1","","13.3","","40","","0.0","","29","","11","","","","98.54","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 20:00","2019","08","03","20:00","28.0","","14.3","","43","","0.0","","31","","11","","","","98.49","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 21:00","2019","08","03","21:00","28.0","","15.4","","46","","0.0","","34","","15","","","","98.49","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 22:00","2019","08","03","22:00","26.4","","14.3","","47","","0.0","","33","","17","","","","98.48","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-03 23:00","2019","08","03","23:00","24.7","","14.0","","51","","0.0","","34","","18","","","","98.47","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 00:00","2019","08","04","00:00","23.3","","14.5","","57","","0.0","","33","","12","","","","98.50","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 01:00","2019","08","04","01:00","21.5","","15.6","","69","","0.0","","33","","8","","","","98.55","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 02:00","2019","08","04","02:00","19.9","","15.6","","76","","0.0","","34","","5","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 03:00","2019","08","04","03:00","19.2","","16.5","","84","","0.0","","33","","9","","","","98.60","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 04:00","2019","08","04","04:00","18.6","","16.2","","86","","0.0","","32","","4","","","","98.60","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 05:00","2019","08","04","05:00","18.1","","16.4","","90","","0.0","","33","","8","","","","98.60","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 06:00","2019","08","04","06:00","18.0","","16.4","","90","","0.0","","","","0","","","","98.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 07:00","2019","08","04","07:00","17.7","","16.1","","91","","0.0","","33","","6","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 08:00","2019","08","04","08:00","17.5","","15.7","","89","","0.0","","2","","3","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 09:00","2019","08","04","09:00","16.9","","14.2","","84","","0.0","","32","","5","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 10:00","2019","08","04","10:00","15.8","","13.9","","88","","0.0","","32","","3","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 11:00","2019","08","04","11:00","15.4","","13.2","","87","","0.0","","32","","4","","","","98.73","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 12:00","2019","08","04","12:00","17.0","","13.1","","78","","0.0","","33","","5","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 13:00","2019","08","04","13:00","19.6","","11.2","","58","","0.0","","7","","8","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 14:00","2019","08","04","14:00","21.1","","10.0","","49","","0.0","","6","","6","","","","98.78","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 15:00","2019","08","04","15:00","22.8","","9.7","","44","","0.0","","5","","6","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 16:00","2019","08","04","16:00","23.1","","9.3","","41","","0.0","","9","","7","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 17:00","2019","08","04","17:00","24.2","","9.2","","39","","0.0","","35","","10","","","","98.72","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 18:00","2019","08","04","18:00","24.5","","8.2","","35","","0.0","","32","","10","","","","98.69","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 19:00","2019","08","04","19:00","25.1","","7.7","","33","","0.0","","35","","19","","","","98.69","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 20:00","2019","08","04","20:00","25.3","","6.4","","30","","0.0","","33","","13","","","","98.67","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 21:00","2019","08","04","21:00","24.4","","3.9","","26","","0.0","","34","","16","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 22:00","2019","08","04","22:00","23.9","","3.7","","27","","0.0","","34","","14","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-04 23:00","2019","08","04","23:00","22.6","","2.4","","27","","0.0","","35","","12","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 00:00","2019","08","05","00:00","20.3","","5.2","","37","","0.0","","33","","7","","","","98.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 01:00","2019","08","05","01:00","17.9","","7.7","","51","","0.0","","35","","4","","","","98.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 02:00","2019","08","05","02:00","15.1","","8.7","","65","","0.0","","13","","3","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 03:00","2019","08","05","03:00","14.5","","8.7","","68","","0.0","","","","0","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 04:00","2019","08","05","04:00","12.9","","7.9","","72","","0.0","","18","","7","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 05:00","2019","08","05","05:00","12.8","","9.0","","78","","0.0","","21","","5","","","","98.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 06:00","2019","08","05","06:00","11.8","","8.3","","79","","0.0","","","","0","","","","98.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 07:00","2019","08","05","07:00","11.7","","8.5","","81","","0.0","","16","","3","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 08:00","2019","08","05","08:00","11.3","","8.1","","81","","0.0","","13","","4","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 09:00","2019","08","05","09:00","10.8","","8.0","","83","","0.0","","","","0","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 10:00","2019","08","05","10:00","10.6","","8.1","","84","","0.0","","14","","3","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 11:00","2019","08","05","11:00","11.9","","8.8","","81","","0.0","","","","0","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 12:00","2019","08","05","12:00","14.3","","9.8","","74","","0.0","","15","","5","","","","98.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-08-05 13:00","2019","08","05","13:00","19.8","","12.5","","63","","0.0","","18","","6","","","","98.55","","","","","","NA"
