"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 00:00","2021","01","01","00:00","1.2","","-1.9","","79","","0.0","","31","","19","","","","101.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 01:00","2021","01","01","01:00","1.3","","-1.8","","80","","0.0","","30","","16","","","","101.94","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 02:00","2021","01","01","02:00","0.1","","-2.6","","82","","0.0","","21","","9","","","","102.04","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 03:00","2021","01","01","03:00","-0.3","","-2.7","","83","","0.0","","23","","8","","","","102.11","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 04:00","2021","01","01","04:00","-0.4","","-2.2","","88","","0.0","","23","","7","","","","102.13","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 05:00","2021","01","01","05:00","-0.7","","-2.1","","90","","0.0","","22","","7","","","","102.15","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 06:00","2021","01","01","06:00","-1.0","","-2.7","","89","","0.0","","21","","6","","","","102.13","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 07:00","2021","01","01","07:00","-0.4","","-2.6","","85","","0.0","","23","","4","","","","102.18","","","","-2","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 08:00","2021","01","01","08:00","-0.1","","-2.3","","85","","0.0","","14","","3","","","","102.19","","","","-1","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 09:00","2021","01","01","09:00","-0.3","","-3.2","","81","","0.0","","21","","5","","","","102.21","","","","-2","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 10:00","2021","01","01","10:00","-0.4","","-2.2","","87","","0.0","","13","","7","","","","102.10","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-01-01 11:00","2021","01","01","11:00","-0.3","","-2.5","","85","","0.0","","15","","7","","","","102.13","","","","-3","","NA"
