"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 00:00","2015","03","01","00:00","-9.4","","-15.6","","61","","0.0","","20","","8","","","","100.13","","","","-14","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 01:00","2015","03","01","01:00","-11.0","","-15.8","","68","","0.0","","24","","7","","","","100.13","","","","-15","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 02:00","2015","03","01","02:00","-12.0","","-17.3","","65","","0.0","","25","","7","","","","100.13","","","","-16","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 03:00","2015","03","01","03:00","-16.2","","-19.9","","73","","0.0","","25","","4","","","","100.07","","","","-19","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 04:00","2015","03","01","04:00","-18.4","","-21.0","","80","","0.0","","","","0","","","","100.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 05:00","2015","03","01","05:00","-20.5","","-24.2","","72","","0.0","","","","0","","","","99.96","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 06:00","2015","03","01","06:00","-20.2","","-22.7","","80","","0.0","","","","0","","","","99.89","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 07:00","2015","03","01","07:00","-20.0","","-23.3","","75","","0.0","","","","0","","","","99.82","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 08:00","2015","03","01","08:00","-16.4","","-18.7","","82","","0.0","","18","","4","","","","99.77","","","","-19","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 09:00","2015","03","01","09:00","-16.1","","-19.0","","78","","0.0","","","","0","","","","99.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 10:00","2015","03","01","10:00","-15.8","","-18.3","","81","","0.0","","","","0","","","","99.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 11:00","2015","03","01","11:00","-15.3","","-18.2","","79","","0.0","","","","0","","","","99.55","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 12:00","2015","03","01","12:00","-16.5","","-19.1","","80","","0.0","","","","0","","","","99.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 13:00","2015","03","01","13:00","-15.6","","-18.4","","79","","0.0","","","","0","","","","99.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 14:00","2015","03","01","14:00","-11.3","","-15.7","","70","","0.0","","29","","4","","","","99.39","","","","-14","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 15:00","2015","03","01","15:00","-7.9","","-12.6","","69","","0.0","","22","","9","","","","99.29","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 16:00","2015","03","01","16:00","-7.1","","-12.7","","64","","0.0","","20","","9","","","","99.19","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 17:00","2015","03","01","17:00","-5.9","","-12.5","","59","","0.0","","22","","9","","","","99.02","","","","-10","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 18:00","2015","03","01","18:00","-6.2","","-11.9","","64","","0.0","","16","","11","","","","98.96","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 19:00","2015","03","01","19:00","-4.9","","-11.2","","61","","0.0","","18","","8","","","","98.83","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 20:00","2015","03","01","20:00","-4.5","","-10.7","","62","","0.0","","20","","9","","","","98.76","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 21:00","2015","03","01","21:00","-4.0","","-10.2","","62","","0.0","","27","","11","","","","98.70","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 22:00","2015","03","01","22:00","-4.6","","-10.3","","64","","0.0","","28","","12","","","","98.61","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-01 23:00","2015","03","01","23:00","-5.6","","-10.9","","66","","0.0","","30","","12","","","","98.59","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-03-02 00:00","2015","03","02","00:00","-6.4","","-10.7","","72","","0.0","","29","","9","","","","98.58","","","","-11","","NA"
