"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 00:00","2013","12","01","00:00","1.8","","-4.0","","65","","","","","M","15","","","","101.31","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 01:00","2013","12","01","01:00","2.9","","-3.2","","64","","","","","M","15","","","","101.26","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 02:00","2013","12","01","02:00","3.1","","-3.0","","64","","","","","M","17","","","","101.20","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 03:00","2013","12","01","03:00","3.0","","-2.5","","67","","","","","M","19","","","","101.16","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 04:00","2013","12","01","04:00","2.9","","-2.3","","69","","","","","M","9","","","","101.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 05:00","2013","12","01","05:00","2.9","","-1.9","","71","","","","","M","9","","","","101.14","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 06:00","2013","12","01","06:00","3.5","","-1.3","","71","","","","","M","7","","","","101.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 07:00","2013","12","01","07:00","3.8","","-0.5","","73","","","","","M","11","","","","101.00","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 08:00","2013","12","01","08:00","4.7","","-0.6","","68","","","","","M","15","","","","100.96","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 09:00","2013","12","01","09:00","4.1","","-0.1","","74","","","","","M","13","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 10:00","2013","12","01","10:00","3.9","","-0.1","","75","","","","","M","0","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 11:00","2013","12","01","11:00","3.5","","-0.3","","76","","","","","M","9","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 12:00","2013","12","01","12:00","3.8","","0.0","","76","","","","","M","15","","","","100.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 13:00","2013","12","01","13:00","3.9","","-0.3","","74","","","","","M","15","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 14:00","2013","12","01","14:00","4.2","","0.4","","76","","","","","M","17","","","","100.79","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 15:00","2013","12","01","15:00","4.8","","0.3","","73","","","","","M","11","","","","100.77","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 16:00","2013","12","01","16:00","5.0","","0.2","","71","","","","","M","17","","","","100.75","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 17:00","2013","12","01","17:00","4.5","","0.5","","75","","","","","M","9","","","","100.70","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 18:00","2013","12","01","18:00","4.7","","1.0","","77","","","","","M","9","","","","100.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 19:00","2013","12","01","19:00","4.3","","1.9","","84","","","","","M","6","","","","100.61","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 20:00","2013","12","01","20:00","4.4","","2.4","","87","","","","","M","6","","","","100.56","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 21:00","2013","12","01","21:00","3.8","","1.9","","87","","","","","M","6","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 22:00","2013","12","01","22:00","3.9","","2.1","","88","","","","","M","7","","","","100.55","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-01 23:00","2013","12","01","23:00","3.8","","1.9","","87","","","","","M","4","","","","100.55","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 00:00","2013","12","02","00:00","3.4","","1.6","","88","","","","","M","4","","","","100.55","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 01:00","2013","12","02","01:00","3.5","","1.4","","86","","","","","M","4","","","","100.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 02:00","2013","12","02","02:00","3.4","","1.7","","89","","","","","M","4","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 03:00","2013","12","02","03:00","3.3","","1.5","","88","","","","","M","4","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 04:00","2013","12","02","04:00","3.7","","1.2","","84","","","","","M","6","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 05:00","2013","12","02","05:00","2.7","","1.1","","89","","","","","M","4","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 06:00","2013","12","02","06:00","2.3","","1.3","","93","","","","","M","6","","","","100.39","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 07:00","2013","12","02","07:00","2.2","","1.4","","94","","","","","M","4","","","","100.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 08:00","2013","12","02","08:00","2.2","","1.1","","92","","","","","M","6","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 09:00","2013","12","02","09:00","2.2","","0.8","","90","","","","","M","7","","","","100.33","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 10:00","2013","12","02","10:00","2.0","","0.8","","92","","","","","M","6","","","","100.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 11:00","2013","12","02","11:00","2.0","","1.0","","93","","","","","M","7","","","","100.33","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 12:00","2013","12","02","12:00","1.9","","1.0","","94","","","","","M","6","","","","100.31","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 13:00","2013","12","02","13:00","2.1","","1.4","","95","","","","","M","6","","","","100.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 14:00","2013","12","02","14:00","2.4","","1.4","","93","","","","","M","13","","","","100.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 15:00","2013","12","02","15:00","2.6","","1.4","","92","","","","","M","17","","","","100.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 16:00","2013","12","02","16:00","2.5","","0.9","","89","","","","","M","7","","","","100.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 17:00","2013","12","02","17:00","2.8","","1.3","","90","","","","","M","11","","","","100.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 18:00","2013","12","02","18:00","2.6","","1.3","","91","","","","","M","9","","","","100.24","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 19:00","2013","12","02","19:00","2.8","","0.7","","86","","","","","M","15","","","","100.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 20:00","2013","12","02","20:00","2.8","","-0.6","","78","","","","","M","19","","","","100.22","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 21:00","2013","12","02","21:00","2.8","","-0.6","","78","","","","","M","9","","","","100.24","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 22:00","2013","12","02","22:00","2.4","","-0.5","","81","","","","","M","7","","","","100.26","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-02 23:00","2013","12","02","23:00","2.3","","-0.4","","82","","","","","M","6","","","","100.31","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 00:00","2013","12","03","00:00","2.3","","-0.6","","81","","","","","M","4","","","","100.33","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 01:00","2013","12","03","01:00","2.4","","-1.2","","77","","","","","M","6","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 02:00","2013","12","03","02:00","2.7","","-2.6","","68","","","","","M","17","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 03:00","2013","12","03","03:00","2.4","","-2.5","","70","","","","","M","20","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 04:00","2013","12","03","04:00","2.3","","-2.4","","71","","","","","M","20","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 05:00","2013","12","03","05:00","2.1","","-3.3","","67","","","","","M","17","","","","100.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 06:00","2013","12","03","06:00","2.1","","-3.8","","65","","","","","M","19","","","","100.38","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 07:00","2013","12","03","07:00","2.0","","-3.4","","67","","","","","M","17","","","","100.39","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 08:00","2013","12","03","08:00","1.7","","-3.5","","68","","","","","M","13","","","","100.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 09:00","2013","12","03","09:00","1.7","","-4.1","","65","","","","","M","9","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 10:00","2013","12","03","10:00","1.3","","-4.3","","66","","","","","M","4","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2013-12-03 11:00","2013","12","03","11:00","-0.4","","-3.2","","81","","","","","M","6","","","","100.46","","","","-2","","NA"
