"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 00:00","2022","05","01","00:00","10.7","","-8.2","","26","","0.0","","8","","5","","","","100.73","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 01:00","2022","05","01","01:00","8.4","","-2.9","","45","","0.0","","8","","6","","","","100.69","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 02:00","2022","05","01","02:00","6.9","","-0.4","","60","","0.0","","9","","2","","","","100.69","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 03:00","2022","05","01","03:00","5.8","","0.3","","68","","0.0","","4","","5","","","","100.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 04:00","2022","05","01","04:00","6.0","","-0.2","","65","","0.0","","7","","7","","","","100.65","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 05:00","2022","05","01","05:00","5.1","","-1.7","","62","","0.0","","7","","6","","","","100.65","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 06:00","2022","05","01","06:00","3.8","","-2.2","","65","","0.0","","6","","5","","","","100.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 07:00","2022","05","01","07:00","5.3","","-1.5","","61","","0.0","","8","","3","","","","100.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 08:00","2022","05","01","08:00","6.0","","-1.6","","58","","0.0","","9","","4","","","","100.45","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 09:00","2022","05","01","09:00","7.4","","-2.6","","49","","0.0","","7","","8","","","","100.38","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 10:00","2022","05","01","10:00","7.1","","-2.2","","52","","0.0","","7","","10","","","","100.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 11:00","2022","05","01","11:00","7.1","","-1.3","","55","","0.0","","7","","9","","","","100.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 12:00","2022","05","01","12:00","7.9","","-1.0","","53","","0.0","","7","","9","","","","100.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-05-01 13:00","2022","05","01","13:00","7.0","","1.4","","67","","0.0","","6","","5","","","","100.36","","","","","","NA"
