"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 00:00","2018","08","01","00:00","21.1","","18.2","","83","","0.0","","10","","10","","","","97.15","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 01:00","2018","08","01","01:00","20.4","","16.9","","80","","0.0","","10","","11","","","","97.12","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 02:00","2018","08","01","02:00","19.8","","17.2","","85","","0.0","","10","","8","","","","97.14","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 03:00","2018","08","01","03:00","19.3","","17.2","","88","","0.0","","9","","9","","","","97.09","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 04:00","2018","08","01","04:00","19.3","","17.1","","87","","0.0","","9","","11","","","","97.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 05:00","2018","08","01","05:00","19.2","","17.2","","88","","0.0","","9","","10","","","","96.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 06:00","2018","08","01","06:00","19.1","","17.6","","91","","0.0","","9","","11","","","","96.96","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 07:00","2018","08","01","07:00","19.7","","18.3","","92","","0.0","","10","","10","","","","96.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 08:00","2018","08","01","08:00","19.7","","18.5","","93","","0.0","","11","","8","","","","96.84","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 09:00","2018","08","01","09:00","19.9","","18.6","","92","","0.0","","14","","13","","","","96.82","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 10:00","2018","08","01","10:00","20.0","","18.7","","92","","0.0","","15","","12","","","","96.79","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 11:00","2018","08","01","11:00","20.1","","18.9","","93","","0.0","","15","","13","","","","96.79","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 12:00","2018","08","01","12:00","20.7","","19.0","","91","","0.0","","17","","14","","","","96.80","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 13:00","2018","08","01","13:00","21.3","","19.2","","88","","0.0","","18","","15","","","","96.77","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 14:00","2018","08","01","14:00","22.1","","19.1","","83","","0.0","","20","","17","","","","96.76","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 15:00","2018","08","01","15:00","22.9","","19.0","","79","","0.0","","20","","20","","","","96.76","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 16:00","2018","08","01","16:00","23.1","","18.5","","76","","0.0","","23","","16","","","","96.79","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 17:00","2018","08","01","17:00","24.2","","19.1","","73","","0.0","","24","","21","","","","96.80","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 18:00","2018","08","01","18:00","23.4","","17.9","","71","","0.0","","24","","18","","","","96.79","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 19:00","2018","08","01","19:00","23.8","","18.2","","71","","0.0","","22","","20","","","","96.77","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 20:00","2018","08","01","20:00","23.3","","18.7","","76","","0.0","","24","","17","","","","96.79","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 21:00","2018","08","01","21:00","22.7","","17.7","","74","","0.0","","27","","16","","","","96.87","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 22:00","2018","08","01","22:00","21.9","","18.3","","80","","0.0","","27","","18","","","","96.93","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-01 23:00","2018","08","01","23:00","21.2","","18.1","","83","","0.0","","28","","13","","","","96.93","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-02 00:00","2018","08","02","00:00","20.4","","17.1","","82","","0.0","","27","","11","","","","96.99","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-02 01:00","2018","08","02","01:00","19.8","","17.1","","85","","0.0","","26","","9","","","","97.04","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-08-02 02:00","2018","08","02","02:00","18.7","","16.9","","89","","0.0","","25","","8","","","","97.08","","","","","","NA"
