"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 00:00","2013","06","01","00:00","21.0","","18.7","","87","","","","26","","6","","","","100.15","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 01:00","2013","06","01","01:00","20.8","","18.9","","89","","","","28","","4","","","","100.06","","27","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 02:00","2013","06","01","02:00","21.0","","19.1","","89","","","","26","","7","","","","100.17","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 03:00","2013","06","01","03:00","19.9","","18.1","","89","","","","24","","6","","","","100.14","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 04:00","2013","06","01","04:00","19.3","","18.1","","93","","","","","","0","","","","99.99","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 05:00","2013","06","01","05:00","19.0","","17.9","","93","","","","24","","4","","","","100.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 06:00","2013","06","01","06:00","19.0","","17.5","","91","","","","24","","7","","","","100.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 07:00","2013","06","01","07:00","18.4","","17.1","","92","","","","26","","4","","","","99.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 08:00","2013","06","01","08:00","18.8","","17.5","","92","","","","25","","6","","","","99.88","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 09:00","2013","06","01","09:00","19.0","","17.6","","92","","","","26","","4","","","","99.88","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 10:00","2013","06","01","10:00","19.0","","17.8","","93","","","","","","0","","","","99.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 11:00","2013","06","01","11:00","19.9","","18.3","","91","","","","24","","6","","","","99.85","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 12:00","2013","06","01","12:00","21.5","","18.3","","82","","","","25","","9","","","","99.81","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 13:00","2013","06","01","13:00","22.6","","19.0","","80","","","","22","","7","","","","99.78","","29","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 14:00","2013","06","01","14:00","23.8","","18.2","","71","","","","22","","11","","","","99.72","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 15:00","2013","06","01","15:00","24.2","","17.2","","65","","","","23","","13","","","","99.68","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 16:00","2013","06","01","16:00","24.6","","19.0","","71","","","","21","","13","","","","99.70","","31","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 17:00","2013","06","01","17:00","26.7","","19.7","","66","","","","24","","17","","","","99.61","","34","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 18:00","2013","06","01","18:00","26.3","","19.5","","66","","","","23","","15","","","","99.62","","33","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-06-01 19:00","2013","06","01","19:00","25.3","","19.6","","71","","","","25","","11","","","","99.65","","33","","","","NA"
