"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 00:00","2016","11","01","00:00","2.6","","-1.7","","74","","0.0","","14","","9","","","","99.24","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 01:00","2016","11","01","01:00","1.7","","-1.4","","79","","0.0","","12","","8","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 02:00","2016","11","01","02:00","1.8","","-0.9","","82","","0.0","","14","","10","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 03:00","2016","11","01","03:00","3.4","","-0.6","","75","","0.0","","13","","20","","","","99.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 04:00","2016","11","01","04:00","2.7","","-0.9","","77","","0.0","","14","","16","","","","99.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 05:00","2016","11","01","05:00","2.8","","-0.7","","78","","0.0","","13","","17","","","","98.98","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 06:00","2016","11","01","06:00","3.6","","0.0","","78","","0.0","","14","","15","","","","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 07:00","2016","11","01","07:00","2.6","","0.0","","83","","0.0","","14","","11","","","","98.98","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 08:00","2016","11","01","08:00","3.2","","0.6","","83","","0.0","","16","","12","","","","98.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 09:00","2016","11","01","09:00","3.5","","1.1","","84","","0.0","","14","","16","","","","98.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 10:00","2016","11","01","10:00","4.5","","2.1","","85","","0.0","","16","","10","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 11:00","2016","11","01","11:00","4.9","","2.3","","83","","0.0","","15","","6","","","","98.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 12:00","2016","11","01","12:00","5.1","","2.8","","85","","0.0","","14","","16","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 13:00","2016","11","01","13:00","7.0","","4.0","","81","","0.0","","16","","13","","","","98.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 14:00","2016","11","01","14:00","8.6","","4.8","","77","","0.0","","16","","19","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 15:00","2016","11","01","15:00","9.5","","5.5","","76","","0.0","","16","","23","","","","98.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 16:00","2016","11","01","16:00","10.8","","6.5","","75","","0.0","","17","","19","","","","98.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 17:00","2016","11","01","17:00","11.5","","7.1","","74","","0.0","","18","","16","","","","98.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 18:00","2016","11","01","18:00","12.2","","7.5","","73","","0.0","","18","","23","","","","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 19:00","2016","11","01","19:00","13.6","","8.2","","70","","0.0","","17","","20","","","","98.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 20:00","2016","11","01","20:00","15.4","","9.2","","67","","0.0","","17","","18","","","","98.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 21:00","2016","11","01","21:00","16.3","","10.4","","68","","0.0","","17","","18","","","","98.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 22:00","2016","11","01","22:00","15.0","","10.3","","73","","0.0","","18","","13","","","","98.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-01 23:00","2016","11","01","23:00","14.4","","10.8","","79","","0.0","","18","","11","","","","98.39","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 00:00","2016","11","02","00:00","15.1","","11.7","","80","","0.0","","19","","6","","","","98.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 01:00","2016","11","02","01:00","13.7","","11.2","","85","","0.0","","12","","9","","","","98.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 02:00","2016","11","02","02:00","15.3","","12.1","","81","","0.0","","23","","4","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 03:00","2016","11","02","03:00","14.9","","12.0","","83","","0.0","","14","","4","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 04:00","2016","11","02","04:00","15.8","","12.5","","81","","0.0","","22","","6","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 05:00","2016","11","02","05:00","15.7","","12.8","","83","","0.0","","26","","4","","","","98.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 06:00","2016","11","02","06:00","14.5","","12.4","","88","","0.0","","31","","6","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 07:00","2016","11","02","07:00","14.3","","12.8","","91","","0.0","","32","","4","","","","98.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 08:00","2016","11","02","08:00","13.1","","11.9","","93","","0.0","","1","","5","","","","98.85","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 09:00","2016","11","02","09:00","12.3","","11.3","","94","","0.0","","34","","6","","","","98.88","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 10:00","2016","11","02","10:00","9.8","","8.9","","94","","0.0","","","","0","","","","98.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 11:00","2016","11","02","11:00","8.8","","7.9","","94","","0.0","","33","","8","","","","98.99","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 12:00","2016","11","02","12:00","9.4","","8.6","","94","","0.0","","33","","6","","","","99.06","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 13:00","2016","11","02","13:00","8.5","","7.6","","94","","0.0","","","","0","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 14:00","2016","11","02","14:00","10.0","","9.1","","94","","0.0","","","","0","","","","99.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 15:00","2016","11","02","15:00","11.1","","10.2","","94","","0.0","","26","","7","","","","99.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 16:00","2016","11","02","16:00","13.6","","9.5","","76","","0.0","","33","","4","","","","99.20","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 17:00","2016","11","02","17:00","14.8","","8.7","","67","","0.0","","32","","4","","","","99.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 18:00","2016","11","02","18:00","15.8","","7.7","","59","","0.0","","","","0","","","","99.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 19:00","2016","11","02","19:00","15.9","","7.8","","58","","0.0","","36","","7","","","","99.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 20:00","2016","11","02","20:00","14.9","","7.8","","62","","0.0","","35","","3","","","","99.06","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-11-02 21:00","2016","11","02","21:00","13.6","","8.8","","73","","0.0","","6","","5","","","","98.99","","","","","","NA"
