"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 00:00","2021","05","01","00:00","6.8","","3.3","","78","","0.0","","31","","42","","","","100.33","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 01:00","2021","05","01","01:00","6.6","","3.5","","81","","0.0","","31","","37","","","","100.40","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 02:00","2021","05","01","02:00","6.7","","2.9","","77","","0.0","","30","","35","","","","100.45","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 03:00","2021","05","01","03:00","6.5","","2.7","","77","","0.0","","29","","40","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 04:00","2021","05","01","04:00","6.0","","2.4","","78","","0.0","","29","","38","","","","100.51","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 05:00","2021","05","01","05:00","5.8","","2.5","","80","","0.0","","29","","35","","","","100.58","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 06:00","2021","05","01","06:00","5.5","","2.6","","82","","0.0","","29","","32","","","","100.65","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 07:00","2021","05","01","07:00","5.1","","2.6","","84","","0.0","","29","","30","","","","100.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 08:00","2021","05","01","08:00","4.9","","2.4","","84","","0.0","","29","","23","","","","100.83","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 09:00","2021","05","01","09:00","4.2","","2.5","","89","","0.0","","31","","17","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 10:00","2021","05","01","10:00","3.9","","0.5","","79","","0.0","","33","","20","","","","100.92","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 11:00","2021","05","01","11:00","4.9","","0.6","","74","","0.0","","33","","17","","","","100.97","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 12:00","2021","05","01","12:00","6.5","","1.0","","68","","0.0","","31","","17","","","","100.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 13:00","2021","05","01","13:00","6.0","","-1.2","","60","","0.0","","28","","9","","","","100.95","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 14:00","2021","05","01","14:00","6.7","","-0.1","","62","","0.0","","26","","15","","","","100.92","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 15:00","2021","05","01","15:00","7.5","","0.7","","62","","0.0","","29","","16","","","","100.91","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-05-01 16:00","2021","05","01","16:00","9.0","","-0.4","","51","","0.0","","32","","11","","","","100.81","","","","","","NA"
