"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 00:00","2016","01","01","00:00","0.9","","-4.9","","65","","0.0","","25","","22","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 01:00","2016","01","01","01:00","0.9","","-5.2","","64","","0.0","","25","","17","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 02:00","2016","01","01","02:00","0.7","","-5.0","","66","","0.0","","25","","17","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 03:00","2016","01","01","03:00","0.0","","-3.8","","76","","0.0","","24","","15","","12.9","","100.13","","","","-4","","Rain,Snow"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 04:00","2016","01","01","04:00","-0.1","","-3.8","","76","","0.0","","24","","11","","6.4","","100.08","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 05:00","2016","01","01","05:00","-1.0","","-2.0","","93","","0.0","","24","","8","","2.8","","100.05","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 06:00","2016","01","01","06:00","-1.0","","-2.3","","91","","0.2","","24","","11","","2.4","","100.00","","","","-5","","Snow"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 07:00","2016","01","01","07:00","-0.2","","-4.2","","74","","0.0","","24","","18","","16.1","","99.94","","","","-5","","Snow"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 08:00","2016","01","01","08:00","-0.1","","-4.4","","73","","0.0","","23","","17","","16.1","","99.89","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-01-01 09:00","2016","01","01","09:00","-0.1","","-4.5","","72","","0.0","","26","","22","","16.1","","99.88","","","","-6","","NA"
