"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 00:00","2021","08","01","00:00","14.4","","12.3","","87","","0.0","","12","","7","","","","97.86","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 01:00","2021","08","01","01:00","14.7","","12.4","","86","","0.0","","13","","8","","","","97.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 02:00","2021","08","01","02:00","14.6","","13.0","","90","","0.5","","11","","9","","","","97.80","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 03:00","2021","08","01","03:00","15.0","","13.3","","90","","0.0","","13","","6","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 04:00","2021","08","01","04:00","15.0","","13.6","","91","","0.0","","15","","7","","","","97.69","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 05:00","2021","08","01","05:00","14.7","","13.6","","93","","0.0","","15","","3","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 06:00","2021","08","01","06:00","13.8","","12.9","","94","","0.0","","0","","1","","","","97.59","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 07:00","2021","08","01","07:00","14.3","","13.5","","95","","0.0","","29","","5","","","","97.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 08:00","2021","08","01","08:00","14.9","","13.8","","93","","0.0","","29","","4","","","","97.55","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 09:00","2021","08","01","09:00","14.8","","13.5","","92","","0.0","","26","","4","","","","97.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 10:00","2021","08","01","10:00","14.8","","13.7","","93","","0.0","","29","","7","","","","97.57","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 11:00","2021","08","01","11:00","14.0","","13.0","","93","","0.0","","33","","12","","","","97.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 12:00","2021","08","01","12:00","14.0","","12.9","","93","","0.0","","34","","10","","","","97.65","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 13:00","2021","08","01","13:00","14.2","","12.7","","91","","0.0","","34","","9","","","","97.66","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 14:00","2021","08","01","14:00","15.7","","13.7","","88","","0.0","","36","","10","","","","97.65","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 15:00","2021","08","01","15:00","15.3","","12.9","","85","","0.0","","4","","8","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 16:00","2021","08","01","16:00","16.0","","12.9","","82","","0.0","","36","","9","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 17:00","2021","08","01","17:00","16.5","","13.4","","82","","0.0","","36","","11","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 18:00","2021","08","01","18:00","17.6","","13.2","","75","","0.0","","1","","13","","","","97.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 19:00","2021","08","01","19:00","16.8","","13.9","","83","","0.0","","35","","13","","","","97.77","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 20:00","2021","08","01","20:00","16.0","","13.7","","86","","0.0","","2","","15","","","","97.84","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 21:00","2021","08","01","21:00","16.3","","13.8","","85","","0.0","","1","","11","","","","97.87","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 22:00","2021","08","01","22:00","16.7","","13.5","","82","","0.0","","1","","9","","","","97.91","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-01 23:00","2021","08","01","23:00","16.4","","14.0","","85","","0.0","","34","","5","","","","97.97","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 00:00","2021","08","02","00:00","15.9","","12.3","","79","","0.0","","1","","7","","","","97.99","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 01:00","2021","08","02","01:00","15.3","","10.9","","75","","0.0","","35","","7","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 02:00","2021","08","02","02:00","13.3","","11.2","","87","","0.0","","32","","8","","","","98.10","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 03:00","2021","08","02","03:00","13.4","","12.0","","91","","0.0","","30","","12","","","","98.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 04:00","2021","08","02","04:00","14.1","","11.5","","84","","0.0","","31","","14","","","","98.14","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 05:00","2021","08","02","05:00","13.1","","11.6","","91","","0.0","","29","","10","","","","98.15","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 06:00","2021","08","02","06:00","14.1","","12.8","","92","","0.0","","31","","11","","","","98.16","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 07:00","2021","08","02","07:00","12.8","","11.6","","92","","0.0","","34","","3","","","","98.16","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 08:00","2021","08","02","08:00","12.0","","10.8","","92","","0.0","","36","","7","","","","98.20","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 09:00","2021","08","02","09:00","11.4","","9.9","","91","","0.0","","36","","8","","","","98.23","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 10:00","2021","08","02","10:00","11.2","","9.2","","88","","0.0","","35","","7","","","","98.29","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 11:00","2021","08","02","11:00","11.9","","9.7","","86","","0.0","","36","","9","","","","98.37","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 12:00","2021","08","02","12:00","14.4","","10.8","","79","","0.0","","36","","10","","","","98.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 13:00","2021","08","02","13:00","17.5","","10.8","","65","","0.0","","3","","2","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 14:00","2021","08","02","14:00","18.3","","11.5","","64","","0.0","","27","","9","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 15:00","2021","08","02","15:00","20.0","","9.2","","50","","0.0","","36","","10","","","","98.52","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 16:00","2021","08","02","16:00","20.6","","9.4","","49","","0.0","","34","","13","","","","98.52","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 17:00","2021","08","02","17:00","21.8","","10.2","","48","","0.0","","31","","14","","","","98.49","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 18:00","2021","08","02","18:00","22.6","","8.3","","40","","0.0","","30","","20","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 19:00","2021","08","02","19:00","22.7","","8.2","","40","","0.0","","29","","20","","","","98.45","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 20:00","2021","08","02","20:00","22.3","","7.4","","38","","0.0","","29","","23","","","","98.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 21:00","2021","08","02","21:00","22.1","","8.4","","41","","0.0","","30","","18","","","","98.41","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 22:00","2021","08","02","22:00","21.6","","7.6","","40","","0.0","","30","","20","","","","98.39","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-02 23:00","2021","08","02","23:00","20.8","","11.0","","53","","0.0","","29","","17","","","","98.37","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 00:00","2021","08","03","00:00","19.0","","11.1","","60","","0.0","","30","","12","","","","98.39","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 01:00","2021","08","03","01:00","16.3","","11.3","","72","","0.0","","31","","9","","","","98.40","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 02:00","2021","08","03","02:00","14.2","","11.4","","84","","0.0","","28","","4","","","","98.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 03:00","2021","08","03","03:00","13.4","","11.3","","87","","0.0","","28","","5","","","","98.46","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 04:00","2021","08","03","04:00","13.9","","11.8","","88","","0.0","","27","","6","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 05:00","2021","08","03","05:00","13.3","","11.3","","88","","0.0","","27","","7","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 06:00","2021","08","03","06:00","11.9","","10.3","","90","","0.0","","28","","8","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 07:00","2021","08","03","07:00","12.2","","10.6","","90","","0.0","","28","","8","","","","98.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 08:00","2021","08","03","08:00","12.2","","10.3","","88","","0.0","","28","","8","","","","98.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 09:00","2021","08","03","09:00","11.0","","9.0","","87","","0.0","","28","","9","","","","98.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 10:00","2021","08","03","10:00","11.2","","8.9","","86","","0.0","","28","","8","","","","98.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 11:00","2021","08","03","11:00","12.8","","9.8","","82","","0.0","","28","","6","","","","98.45","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 12:00","2021","08","03","12:00","15.2","","11.2","","77","","0.0","","28","","8","","","","98.46","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 13:00","2021","08","03","13:00","18.0","","13.3","","74","","0.0","","28","","15","","","","98.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 14:00","2021","08","03","14:00","20.1","","13.5","","66","","0.0","","27","","14","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 15:00","2021","08","03","15:00","21.8","","12.8","","57","","0.0","","27","","14","","","","98.52","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 16:00","2021","08","03","16:00","23.0","","12.9","","53","","0.0","","28","","14","","","","98.51","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 17:00","2021","08","03","17:00","23.4","","12.4","","50","","0.0","","28","","12","","","","98.44","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 18:00","2021","08","03","18:00","24.3","","14.0","","53","","0.0","","25","","7","","","","98.42","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 19:00","2021","08","03","19:00","24.0","","12.8","","50","","0.0","","29","","8","","","","98.37","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 20:00","2021","08","03","20:00","24.4","","13.1","","49","","0.0","","31","","7","","","","98.35","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 21:00","2021","08","03","21:00","24.4","","12.0","","46","","0.0","","28","","8","","","","98.32","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 22:00","2021","08","03","22:00","24.3","","13.4","","51","","0.0","","8","","5","","","","98.32","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-03 23:00","2021","08","03","23:00","24.0","","12.6","","49","","0.0","","31","","8","","","","98.34","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 00:00","2021","08","04","00:00","22.4","","13.8","","58","","0.0","","34","","6","","","","98.35","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 01:00","2021","08","04","01:00","18.8","","14.7","","77","","0.0","","30","","3","","","","98.40","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 02:00","2021","08","04","02:00","16.9","","13.8","","82","","0.0","","0","","1","","","","98.49","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 03:00","2021","08","04","03:00","15.7","","13.7","","88","","0.0","","34","","1","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 04:00","2021","08","04","04:00","14.9","","13.4","","90","","0.0","","0","","1","","","","98.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 05:00","2021","08","04","05:00","14.2","","12.8","","91","","0.0","","29","","3","","","","98.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 06:00","2021","08","04","06:00","13.2","","11.9","","92","","0.0","","34","","1","","","","98.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 07:00","2021","08","04","07:00","12.5","","11.2","","92","","0.0","","31","","2","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 08:00","2021","08","04","08:00","12.2","","11.1","","93","","0.0","","0","","1","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 09:00","2021","08","04","09:00","11.6","","10.5","","93","","0.0","","36","","3","","","","98.51","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 10:00","2021","08","04","10:00","11.3","","10.3","","93","","0.0","","0","","1","","","","98.55","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2021-08-04 11:00","2021","08","04","11:00","11.8","","10.6","","92","","0.0","","","","0","","","","98.58","","","","","","NA"
