"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 00:00","2013","08","01","00:00","19.1","","14.2","","73","","","","18","","9","","","M","98.53","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 01:00","2013","08","01","01:00","18.2","","14.0","","76","","","","19","","9","","","M","98.52","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 02:00","2013","08","01","02:00","17.4","","13.6","","78","","","","19","","6","","","M","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 03:00","2013","08","01","03:00","16.8","","13.7","","82","","","","18","","6","","","M","98.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 04:00","2013","08","01","04:00","15.7","","14.6","","93","","","","","","0","","","M","98.38","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 05:00","2013","08","01","05:00"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 06:00","2013","08","01","06:00","15.7","","14.9","","95","","","","10","","4","","","M","98.23","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 07:00","2013","08","01","07:00","15.7","","15.0","","96","","","","12","","7","","","M","98.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 08:00","2013","08","01","08:00","15.6","","14.9","","96","","","","10","","11","","","M","98.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 09:00","2013","08","01","09:00","15.7","","14.9","","95","","","","9","","9","","","M","97.95","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 10:00","2013","08","01","10:00","15.8","","15.0","","95","","","","","","0","","","M","97.97","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 11:00","2013","08","01","11:00","15.7","","15.0","","96","","","","1","","7","","","M","97.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 12:00","2013","08","01","12:00","15.8","","15.2","","96","","","","32","","4","","","M","97.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 13:00","2013","08","01","13:00","16.4","","15.8","","96","","","","31","","9","","","M","98.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 14:00","2013","08","01","14:00","18.6","","17.0","","90","","","","31","","7","","","M","97.97","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 15:00","2013","08","01","15:00","19.5","","16.3","","82","","","","33","","11","","","M","97.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 16:00","2013","08","01","16:00","20.6","","15.5","","73","","","","32","","15","","","M","98.01","","25","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 17:00","2013","08","01","17:00","21.7","","15.3","","67","","","","33","","13","","","M","98.01","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-08-01 18:00","2013","08","01","18:00","22.2","","15.3","","65","","","","33","","13","","","M","98.00","","26","","","","NA"
