"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 00:00","2016","05","01","00:00","9.8","","-3.9","","38","","0.0","","6","","7","","","","100.72","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 01:00","2016","05","01","01:00","10.0","","-2.7","","41","","0.0","","6","","7","","","","100.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 02:00","2016","05","01","02:00","10.1","","-0.7","","47","","0.0","","7","","7","","","","100.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 03:00","2016","05","01","03:00","10.2","","0.2","","50","","0.0","","7","","7","","","","100.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 04:00","2016","05","01","04:00","9.9","","0.7","","52","","0.0","","8","","5","","","","100.54","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 05:00","2016","05","01","05:00","9.0","","2.7","","65","","0.0","","","","0","","","","100.50","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 06:00","2016","05","01","06:00","8.2","","4.7","","78","","0.0","","","","0","","","","100.45","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 07:00","2016","05","01","07:00","7.4","","4.6","","83","","0.0","","8","","4","","","","100.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 08:00","2016","05","01","08:00","6.9","","4.6","","86","","1.0","","5","","6","","","","100.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-05-01 09:00","2016","05","01","09:00","6.7","","5.0","","89","","0.8","","6","","9","","","","100.28","","","","","","NA"
