"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 00:00","2012","12","01","00:00","-7.4","","-10.1","","81","","","","9","","20","","","","99.45","","","","-15","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 01:00","2012","12","01","01:00","-6.9","","-9.7","","80","","","","9","","22","","","","99.48","","","","-14","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 02:00","2012","12","01","02:00","-6.7","","-9.3","","82","","","","9","","19","","","","99.46","","","","-14","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 03:00","2012","12","01","03:00","-6.4","","-9.1","","81","","","","9","","19","","","","99.42","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 04:00","2012","12","01","04:00","-6.4","","-10.2","","74","","","","9","","17","","","","99.43","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 05:00","2012","12","01","05:00","-6.2","","-10.3","","73","","","","10","","19","","","","99.34","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 06:00","2012","12","01","06:00","-6.0","","-10.1","","73","","","","9","","17","","","","99.34","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 07:00","2012","12","01","07:00","-6.3","","-10.9","","70","","","","8","","15","","","","99.37","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 08:00","2012","12","01","08:00","-6.5","","-11.0","","70","","","","9","","19","","","","99.35","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 09:00","2012","12","01","09:00","-6.3","","-10.6","","72","","","","9","","17","","","","99.36","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 10:00","2012","12","01","10:00","-6.5","","-10.7","","72","","","","8","","19","","","","99.39","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 11:00","2012","12","01","11:00","-6.0","","-9.9","","74","","","","9","","17","","","","99.37","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 12:00","2012","12","01","12:00","-5.6","","-9.4","","75","","","","10","","17","","","","99.33","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 13:00","2012","12","01","13:00","-5.4","","-8.7","","78","","","","11","","17","","","","99.33","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 14:00","2012","12","01","14:00","-5.0","","-7.4","","83","","","","12","","13","","","","99.28","","","","-10","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 15:00","2012","12","01","15:00","-4.5","","-6.6","","85","","","","12","","15","","","","99.25","","","","-10","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 16:00","2012","12","01","16:00","-3.9","","-5.8","","87","","","","13","","11","","","","99.28","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 17:00","2012","12","01","17:00","-3.6","","-5.2","","89","","","","12","","15","","","","99.09","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 18:00","2012","12","01","18:00","-3.0","","-4.6","","89","","","","12","","13","","","","99.02","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 19:00","2012","12","01","19:00","-2.5","","-4.1","","89","","","","12","","11","","","","99.01","","","","-7","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 20:00","2012","12","01","20:00","-1.8","","-3.4","","89","","","","13","","15","","","","98.93","","","","-7","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 21:00","2012","12","01","21:00","-1.3","","-3.0","","88","","","","13","","11","","","","98.91","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 22:00","2012","12","01","22:00","-1.2","","-2.9","","88","","","","12","","13","","","","98.84","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-01 23:00","2012","12","01","23:00","-0.9","","-2.8","","87","","","","12","","13","","","","98.83","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-02 00:00","2012","12","02","00:00","-0.7","","-2.5","","88","","","","12","","13","","","","98.77","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-12-02 01:00","2012","12","02","01:00","-0.5","","-2.2","","88","","","","12","","11","","","","98.70","","","","-4","","NA"
