"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 00:00","2016","05","01","00:00","11.3","","-5.2","","31","","0.0","","14","","11","","","","98.99","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 01:00","2016","05","01","01:00","10.0","","-5.3","","34","","0.0","","12","","12","","","","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 02:00","2016","05","01","02:00","9.4","","-3.3","","41","","0.0","","11","","10","","","","98.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 03:00","2016","05","01","03:00","8.7","","-2.8","","44","","0.0","","","","0","","","","98.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 04:00","2016","05","01","04:00","8.8","","-2.0","","47","","0.0","","13","","3","","","","98.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 05:00","2016","05","01","05:00","8.9","","-1.4","","48","","0.0","","8","","8","","","","98.82","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 06:00","2016","05","01","06:00","8.8","","-0.4","","53","","0.0","","9","","10","","","","98.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 07:00","2016","05","01","07:00","8.5","","-0.7","","52","","0.0","","6","","8","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 08:00","2016","05","01","08:00","8.1","","1.0","","61","","0.0","","8","","13","","","","98.71","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 09:00","2016","05","01","09:00","7.0","","2.6","","74","","0.0","","8","","10","","","","98.73","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 10:00","2016","05","01","10:00","6.6","","2.8","","77","","0.9","","8","","16","","","","98.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 11:00","2016","05","01","11:00","6.6","","3.1","","79","","0.4","","8","","17","","","","98.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 12:00","2016","05","01","12:00","6.7","","3.8","","82","","0.6","","5","","7","","","","98.68","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 13:00","2016","05","01","13:00","6.9","","3.7","","80","","0.5","","5","","11","","","","98.66","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 14:00","2016","05","01","14:00","6.8","","3.1","","77","","0.0","","6","","19","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 15:00","2016","05","01","15:00","6.3","","4.1","","86","","0.0","","5","","16","","","","98.68","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 16:00","2016","05","01","16:00","7.0","","4.8","","86","","0.3","","5","","22","","","","98.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 17:00","2016","05","01","17:00","7.4","","5.4","","87","","0.0","","4","","15","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 18:00","2016","05","01","18:00","8.1","","6.1","","87","","0.0","","5","","20","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 19:00","2016","05","01","19:00","8.2","","6.2","","88","","0.0","","7","","16","","","","98.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 20:00","2016","05","01","20:00","8.1","","6.4","","89","","0.0","","6","","16","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 21:00","2016","05","01","21:00","7.8","","6.1","","90","","0.2","","6","","15","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2016-05-01 22:00","2016","05","01","22:00","7.4","","5.9","","90","","0.0","","6","","16","","","","98.65","","","","","","NA"
