"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 00:00","2015","01","01","00:00","-8.8","","-11.0","","84","","0.0","","21","","17","","","","98.52","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 01:00","2015","01","01","01:00","-8.3","","-10.9","","82","","0.0","","22","","15","","","","98.45","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 02:00","2015","01","01","02:00","-8.0","","-13.5","","64","","0.0","","25","","21","","","","98.41","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 03:00","2015","01","01","03:00","-8.4","","-14.2","","63","","0.0","","24","","21","","","","98.35","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 04:00","2015","01","01","04:00","-8.5","","-13.1","","70","","0.0","","24","","21","","","","98.31","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 05:00","2015","01","01","05:00","-8.3","","-12.7","","71","","0.0","","24","","23","","","","98.22","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 06:00","2015","01","01","06:00","-9.1","","-12.0","","79","","0.0","","19","","15","","","","98.15","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 07:00","2015","01","01","07:00","-8.7","","-12.5","","74","","0.0","","21","","15","","","","98.09","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 08:00","2015","01","01","08:00","-7.9","","-11.5","","75","","0.0","","22","","13","","","","98.09","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 09:00","2015","01","01","09:00","-8.4","","-11.6","","77","","0.0","","22","","20","","","","98.03","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 10:00","2015","01","01","10:00","-7.9","","-11.5","","75","","0.0","","24","","21","","","","97.98","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 11:00","2015","01","01","11:00","-7.4","","-11.0","","75","","0.0","","22","","18","","","","97.97","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 12:00","2015","01","01","12:00","-7.0","","-10.9","","74","","0.0","","22","","24","","","","97.97","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 13:00","2015","01","01","13:00","-6.9","","-10.9","","73","","0.0","","22","","22","","","","97.92","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-01-01 14:00","2015","01","01","14:00","-6.6","","-10.4","","74","","0.0","","22","","21","","","","97.91","","","","-14","","NA"
