"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 00:00","2022","10","01","00:00","10.0","","6.5","","79","","0.0","","","","0","","","","101.11","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 01:00","2022","10","01","01:00","9.1","","6.7","","85","","0.0","","30","","1","","","","101.09","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 02:00","2022","10","01","02:00","8.5","","6.6","","88","","0.0","","","","0","","","","101.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 03:00","2022","10","01","03:00","7.8","","6.3","","90","","0.0","","","","0","","","","101.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 04:00","2022","10","01","04:00","7.5","","6.1","","91","","0.0","","31","","1","","","","101.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 05:00","2022","10","01","05:00","6.7","","5.2","","90","","0.0","","30","","2","","","","100.99","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 06:00","2022","10","01","06:00","6.2","","4.6","","89","","0.0","","","","0","","","","100.97","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 07:00","2022","10","01","07:00","6.0","","4.3","","89","","0.0","","30","","2","","","","100.97","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 08:00","2022","10","01","08:00","5.5","","3.7","","88","","0.0","","","","0","","","","100.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 09:00","2022","10","01","09:00","5.3","","3.8","","90","","0.0","","","","0","","","","100.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 10:00","2022","10","01","10:00","5.5","","4.3","","92","","0.0","","0","","1","","","","100.96","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 11:00","2022","10","01","11:00","5.8","","4.7","","93","","0.0","","0","","1","","","","100.96","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 12:00","2022","10","01","12:00","6.3","","5.2","","93","","0.0","","","","0","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 13:00","2022","10","01","13:00","9.6","","8.5","","93","","0.0","","8","","2","","","","100.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 14:00","2022","10","01","14:00","14.8","","7.7","","62","","0.0","","2","","7","","","","100.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 15:00","2022","10","01","15:00","15.8","","8.0","","60","","0.0","","6","","6","","","","100.95","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 16:00","2022","10","01","16:00","17.5","","8.8","","57","","0.0","","14","","9","","","","100.93","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 17:00","2022","10","01","17:00","17.3","","8.3","","55","","0.0","","10","","8","","","","100.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 18:00","2022","10","01","18:00","17.6","","7.8","","53","","0.0","","9","","9","","","","100.88","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 19:00","2022","10","01","19:00","17.6","","8.0","","53","","0.0","","10","","8","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 20:00","2022","10","01","20:00","17.6","","5.6","","45","","0.0","","8","","9","","","","100.79","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 21:00","2022","10","01","21:00","17.3","","6.8","","50","","0.0","","6","","9","","","","100.79","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 22:00","2022","10","01","22:00","16.6","","8.6","","59","","0.0","","7","","7","","","","100.81","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-01 23:00","2022","10","01","23:00","15.8","","9.2","","65","","0.0","","4","","4","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 00:00","2022","10","02","00:00","13.8","","8.0","","68","","0.0","","2","","3","","","","100.85","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 01:00","2022","10","02","01:00","13.7","","8.0","","68","","0.0","","4","","5","","","","100.90","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 02:00","2022","10","02","02:00","14.4","","7.9","","65","","0.0","","5","","8","","","","100.95","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 03:00","2022","10","02","03:00","14.8","","8.6","","66","","0.0","","5","","9","","","","100.97","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 04:00","2022","10","02","04:00","15.0","","8.5","","65","","0.0","","6","","12","","","","101.02","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 05:00","2022","10","02","05:00","13.8","","8.1","","69","","0.0","","5","","10","","","","101.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 06:00","2022","10","02","06:00","12.6","","6.6","","67","","0.0","","5","","9","","","","101.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 07:00","2022","10","02","07:00","12.3","","5.2","","62","","0.0","","5","","11","","","","101.10","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 08:00","2022","10","02","08:00","11.8","","4.3","","60","","0.0","","5","","10","","","","101.14","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 09:00","2022","10","02","09:00","11.2","","3.3","","58","","0.0","","5","","13","","","","101.18","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 10:00","2022","10","02","10:00","10.8","","2.5","","56","","0.0","","6","","11","","","","101.23","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 11:00","2022","10","02","11:00","10.4","","2.3","","57","","0.0","","6","","17","","","","101.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 12:00","2022","10","02","12:00","9.5","","1.4","","57","","0.0","","5","","16","","","","101.41","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 13:00","2022","10","02","13:00","9.7","","0.9","","54","","0.0","","5","","14","","","","101.47","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 14:00","2022","10","02","14:00","10.9","","0.9","","50","","0.0","","6","","12","","","","101.50","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 15:00","2022","10","02","15:00","11.0","","0.7","","49","","0.0","","7","","14","","","","101.54","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 16:00","2022","10","02","16:00","11.4","","2.4","","54","","0.0","","9","","12","","","","101.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 17:00","2022","10","02","17:00","12.5","","1.1","","46","","0.0","","8","","13","","","","101.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 18:00","2022","10","02","18:00","13.5","","-0.6","","38","","0.0","","8","","14","","","","101.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 19:00","2022","10","02","19:00","14.8","","1.9","","42","","0.0","","9","","9","","","","101.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 20:00","2022","10","02","20:00","14.5","","2.7","","45","","0.0","","9","","9","","","","101.42","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 21:00","2022","10","02","21:00","13.9","","3.0","","48","","0.0","","10","","8","","","","101.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 22:00","2022","10","02","22:00","13.3","","3.7","","52","","0.0","","10","","9","","","","101.47","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-02 23:00","2022","10","02","23:00","12.3","","3.5","","55","","0.0","","8","","7","","","","101.52","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-03 00:00","2022","10","03","00:00","8.8","","4.5","","75","","0.0","","1","","2","","","","101.54","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-03 01:00","2022","10","03","01:00","6.7","","4.1","","83","","0.0","","0","","1","","","","101.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-03 02:00","2022","10","03","02:00","5.5","","3.4","","86","","0.0","","","","0","","","","101.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-03 03:00","2022","10","03","03:00","4.2","","2.6","","89","","0.0","","","","0","","","","101.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-10-03 04:00","2022","10","03","04:00","3.8","","2.5","","91","","0.0","","30","","1","","","","101.62","","","","","","NA"
