"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 00:00","2018","08","01","00:00","23.1","","21.5","","91","","0.0","","7","","17","","","","100.50","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 01:00","2018","08","01","01:00","23.2","","22.0","","93","","0.0","","8","","10","","","","100.46","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 02:00","2018","08","01","02:00","23.4","","21.3","","88","","0.0","","15","","6","","","","100.50","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 03:00","2018","08","01","03:00","24.2","","19.4","","75","","0.0","","16","","11","","","","100.47","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 04:00","2018","08","01","04:00","24.1","","19.3","","74","","0.0","","15","","13","","","","100.40","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 05:00","2018","08","01","05:00","24.1","","19.6","","76","","0.0","","16","","13","","","","100.37","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 06:00","2018","08","01","06:00","23.6","","19.4","","77","","0.0","","15","","11","","","","100.35","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 07:00","2018","08","01","07:00","23.3","","19.7","","81","","0.0","","15","","11","","","","100.31","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 08:00","2018","08","01","08:00","23.3","","19.9","","81","","0.0","","16","","12","","","","100.30","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 09:00","2018","08","01","09:00","22.9","","19.9","","83","","0.0","","15","","11","","","","100.25","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 10:00","2018","08","01","10:00","23.0","","20.1","","84","","0.0","","15","","9","","","","100.24","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 11:00","2018","08","01","11:00","23.6","","20.3","","82","","0.0","","17","","15","","","","100.25","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 12:00","2018","08","01","12:00","23.5","","20.6","","84","","0.0","","17","","7","","","","100.24","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 13:00","2018","08","01","13:00","24.3","","20.4","","79","","0.0","","20","","9","","","","100.24","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 14:00","2018","08","01","14:00","24.4","","20.4","","78","","0.0","","21","","11","","","","100.24","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 15:00","2018","08","01","15:00","24.6","","20.0","","76","","0.0","","21","","13","","","","100.25","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 16:00","2018","08","01","16:00","25.1","","20.2","","74","","0.0","","21","","15","","","","100.28","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 17:00","2018","08","01","17:00","25.8","","19.7","","69","","0.0","","21","","17","","","","100.26","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 18:00","2018","08","01","18:00","25.8","","19.5","","68","","0.0","","21","","20","","","","100.26","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 19:00","2018","08","01","19:00","25.9","","20.0","","70","","0.0","","21","","14","","","","100.24","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 20:00","2018","08","01","20:00","25.5","","19.3","","69","","0.0","","21","","17","","","","100.22","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 21:00","2018","08","01","21:00","25.7","","19.4","","68","","0.0","","21","","17","","","","100.27","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 22:00","2018","08","01","22:00","25.0","","18.7","","68","","0.0","","21","","13","","","","100.28","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-01 23:00","2018","08","01","23:00","24.2","","19.4","","75","","0.0","","23","","5","","","","100.29","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 00:00","2018","08","02","00:00","23.5","","19.6","","79","","0.0","","22","","10","","","","100.31","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 01:00","2018","08","02","01:00","23.0","","19.7","","82","","0.0","","21","","12","","","","100.40","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 02:00","2018","08","02","02:00","22.7","","19.8","","84","","0.0","","22","","11","","","","100.48","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 03:00","2018","08","02","03:00","22.4","","19.8","","85","","0.0","","22","","7","","","","100.49","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 04:00","2018","08","02","04:00","22.0","","19.5","","86","","0.0","","21","","11","","","","100.50","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 05:00","2018","08","02","05:00","21.8","","19.2","","86","","0.0","","22","","8","","","","100.54","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 06:00","2018","08","02","06:00","21.4","","18.8","","85","","0.0","","21","","10","","","","100.54","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 07:00","2018","08","02","07:00","21.1","","19.2","","89","","0.0","","21","","8","","","","100.57","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 08:00","2018","08","02","08:00","21.2","","19.7","","91","","0.0","","21","","9","","","","100.58","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 09:00","2018","08","02","09:00","21.4","","20.0","","92","","0.0","","21","","10","","","","100.58","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 10:00","2018","08","02","10:00","21.3","","20.1","","93","","0.0","","21","","8","","","","100.62","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 11:00","2018","08","02","11:00","21.7","","20.3","","92","","0.0","","21","","10","","","","100.69","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 12:00","2018","08","02","12:00","22.6","","20.5","","88","","0.0","","21","","10","","","","100.75","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 13:00","2018","08","02","13:00","23.2","","20.9","","87","","0.0","","21","","7","","","","100.78","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 14:00","2018","08","02","14:00","24.1","","21.1","","83","","0.0","","21","","7","","","","100.78","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 15:00","2018","08","02","15:00","25.1","","20.6","","76","","0.0","","21","","8","","","","100.77","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 16:00","2018","08","02","16:00","26.5","","19.6","","66","","0.0","","21","","7","","","","100.77","","34","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 17:00","2018","08","02","17:00","27.5","","19.5","","62","","0.0","","21","","7","","","","100.77","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2018-08-02 18:00","2018","08","02","18:00","28.4","","19.6","","59","","0.0","","21","","5","","","","100.76","","36","","","","NA"
