"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 00:00","2015","01","01","00:00","-8.4","","-14.6","","61","","0.0","","22","","15","","16.1","","99.38","","","","-15","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 01:00","2015","01","01","01:00","-8.3","","-14.1","","63","","0.0","","21","","13","","16.1","","99.28","","","","-14","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 02:00","2015","01","01","02:00","-7.7","","-13.1","","65","","0.0","","24","","17","","16.1","","99.20","","","","-14","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 03:00","2015","01","01","03:00","-7.2","","-12.1","","69","","0.0","","22","","28","","16.1","","99.13","","","","-16","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 04:00","2015","01","01","04:00","-7.5","","-12.5","","68","","0.0","","24","","21","","16.1","","99.05","","","","-15","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 05:00","2015","01","01","05:00","-8.0","","-13.3","","66","","0.0","","24","","18","","16.1","","99.00","","","","-15","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 06:00","2015","01","01","06:00","-7.9","","-14.0","","62","","0.0","","24","","26","","16.1","","98.93","","","","-16","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 07:00","2015","01","01","07:00","-8.3","","-14.0","","64","","0.0","","23","","22","","16.1","","98.88","","","","-16","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 08:00","2015","01","01","08:00","-8.0","","-14.0","","62","","0.0","","23","","22","","16.1","","98.91","","","","-16","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2015-01-01 09:00","2015","01","01","09:00","-7.5","","-13.6","","62","","0.0","","24","","17","","16.1","","98.86","","","","-14","","NA"
