"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 00:00","2012","03","01","00:00","-2.3","","-3.6","","91","","","","7","","22","","9.7","","98.48","","","","-8","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 01:00","2012","03","01","01:00","-2.9","","-4.2","","91","","","","7","","24","","16.1","","98.38","","","","-10","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 02:00","2012","03","01","02:00","-3.0","","-3.8","","94","","","","7","","24","","4.8","","98.30","","","","-10","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 03:00","2012","03","01","03:00","-3.1","","-3.7","","96","","","","7","","22","","4.8","","98.17","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 04:00","2012","03","01","04:00","-3.1","","-3.7","","96","","","","7","","18","","8.1","","98.11","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 05:00","2012","03","01","05:00","-3.2","","-3.8","","96","","","","7","","22","","9.7","","98.01","","","","-10","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 06:00","2012","03","01","06:00","-3.3","","-3.9","","96","","","","8","","5","","9.7","","98.14","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 07:00","2012","03","01","07:00","-3.4","","-3.7","","98","","","","6","","15","","2.8","","97.98","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 08:00","2012","03","01","08:00","-3.0","","-3.4","","97","","","","7","","17","","9.7","","97.87","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 09:00","2012","03","01","09:00","-2.3","","-2.9","","96","","","","7","","15","","16.1","","97.79","","","","-7","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 10:00","2012","03","01","10:00","-1.6","","-2.0","","97","","","","6","","15","","6.4","","97.75","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 11:00","2012","03","01","11:00","-1.3","","-1.8","","97","","","","7","","8","","6.4","","97.78","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 12:00","2012","03","01","12:00","-1.5","","-1.9","","97","","","","4","","11","","4.8","","97.75","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 13:00","2012","03","01","13:00","-2.1","","-2.8","","95","","","","4","","15","","2.4","","97.84","","","","-7","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 14:00","2012","03","01","14:00","-2.4","","-3.2","","94","","","","35","","15","","4.0","","97.94","","","","-7","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 15:00","2012","03","01","15:00","-2.0","","-3.3","","91","","","","35","","5","","16.1","","98.03","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 16:00","2012","03","01","16:00","-1.8","","-3.4","","89","","","","36","","9","","3.2","","98.10","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 17:00","2012","03","01","17:00","-1.7","","-2.9","","92","","","","3","","5","","6.4","","98.19","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 18:00","2012","03","01","18:00","-1.5","","-2.6","","92","","","","","","0","","4.8","","98.21","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 19:00","2012","03","01","19:00","-1.1","","-2.2","","92","","","","","","0","","16.1","","98.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 20:00","2012","03","01","20:00"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 21:00","2012","03","01","21:00","-0.6","","-1.6","","93","","","","","","0","","16.1","","98.44","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 22:00","2012","03","01","22:00","-0.7","","-1.3","","96","","","","","","0","","12.9","","98.53","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-01 23:00","2012","03","01","23:00","-0.8","","-1.1","","98","","","","7","","4","","6.4","","98.61","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 00:00","2012","03","02","00:00","-0.8","","-1.2","","97","","","","","","0","","16.1","","98.69","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 01:00","2012","03","02","01:00","-0.8","","-1.1","","98","","","","","","0","","12.9","","98.74","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 02:00","2012","03","02","02:00","-0.7","","-1.0","","98","","","","","M","4","","12.9","","98.78","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 03:00","2012","03","02","03:00","-0.8","","-0.9","","99","","","","","","0","","3.6","","98.86","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 04:00","2012","03","02","04:00","-0.7","","-0.8","","99","","","","14","","5","","4.8","","98.88","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 05:00","2012","03","02","05:00","-0.8","","-0.9","","99","","","","8","","4","","4.0","","98.90","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 06:00","2012","03","02","06:00","-0.9","","-1.0","","99","","","","9","","8","","4.0","","98.93","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 07:00","2012","03","02","07:00","-1.3","","-1.4","","99","","","","8","","5","","2.8","","98.98","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 08:00","2012","03","02","08:00","-1.3","","-1.3","","100","","","","7","","4","","1.6","","98.97","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 09:00","2012","03","02","09:00","-1.4","","-1.4","","100","","","","7","","4","","1.6","","98.99","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 10:00","2012","03","02","10:00","-1.2","","-1.2","","100","","","","11","","4","","1.6","","99.03","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 11:00","2012","03","02","11:00","-1.1","","-1.1","","100","","","","5","","5","","1.6","","99.01","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 12:00","2012","03","02","12:00","-1.4","","-1.4","","100","","","","7","","4","","0.8","","99.00","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 13:00","2012","03","02","13:00","-1.1","","-1.1","","100","","","","","","0","","2.0","","99.01","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 14:00","2012","03","02","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 15:00","2012","03","02","15:00"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 16:00","2012","03","02","16:00"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 17:00","2012","03","02","17:00"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 18:00","2012","03","02","18:00","2.6","","1.2","","91","","","","6","","11","","9.7","","98.71","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 19:00","2012","03","02","19:00"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 20:00","2012","03","02","20:00"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 21:00","2012","03","02","21:00","1.9","","0.7","","92","","","","8","","11","","9.7","","98.43","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 22:00","2012","03","02","22:00","2.2","","1.0","","92","","","","8","","13","","9.7","","98.27","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-02 23:00","2012","03","02","23:00","2.5","","0.9","","89","","","","7","","13","","16.1","","98.18","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 00:00","2012","03","03","00:00","2.6","","0.7","","87","","","","9","","13","","16.1","","98.14","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 01:00","2012","03","03","01:00","2.8","","0.7","","86","","","","8","","15","","16.1","","97.89","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 02:00","2012","03","03","02:00","3.4","","0.8","","83","","","","11","","15","","16.1","","97.63","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 03:00","2012","03","03","03:00","3.6","","1.2","","84","","","","13","","26","","16.1","","97.47","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 04:00","2012","03","03","04:00","2.9","","2.0","","94","","","","12","","28","","6.4","","97.14","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 05:00","2012","03","03","05:00","3.3","","2.4","","94","","","","13","","28","","12.9","","97.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 06:00","2012","03","03","06:00","3.2","","2.3","","94","","","","12","","21","","16.1","","96.75","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-03-03 07:00","2012","03","03","07:00","3.9","","3.0","","94","","","","13","","21","","16.1","","96.51","","","","","","NA"
