"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 00:00","2013","04","01","00:00","8.4","","4.6","","77","","","","24","","6","","","","99.02","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 01:00","2013","04","01","01:00","7.7","","4.4","","80","","","","24","","7","","","","99.02","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 02:00","2013","04","01","02:00","7.0","","4.1","","82","","","","24","","6","","","","99.00","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 03:00","2013","04","01","03:00","6.9","","4.4","","84","","","","26","","13","","","","99.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 04:00","2013","04","01","04:00","6.2","","4.5","","89","","","","25","","6","","","","98.96","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 05:00","2013","04","01","05:00","6.0","","4.3","","89","","","","25","","7","","","","98.95","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 06:00","2013","04","01","06:00","5.3","","1.6","","77","","","","25","","11","","","","98.96","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 07:00","2013","04","01","07:00","3.9","","1.7","","86","","","","25","","6","","","","98.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 08:00","2013","04","01","08:00","3.8","","1.8","","87","","","","24","","7","","","","98.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-04-01 09:00","2013","04","01","09:00","1.6","","-2.3","","75","","","","31","","19","","","","99.14","","","","","","NA"
