"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 00:00","2020","12","01","00:00","1.0","","-0.1","","92","","0.6","","34","","22","","","","95.44","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 01:00","2020","12","01","01:00","0.7","","-0.8","","90","","0.1","","35","","23","","","","95.49","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 02:00","2020","12","01","02:00","0.1","","-1.7","","88","","0.3","","35","","28","","","","95.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 03:00","2020","12","01","03:00","-0.5","","-2.3","","88","","0.2","","35","","24","","","","95.50","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 04:00","2020","12","01","04:00","-0.9","","-2.7","","87","","0.1","","35","","31","","","","95.45","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 05:00","2020","12","01","05:00","-1.0","","-2.8","","88","","0.4","","35","","27","","","","95.50","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 06:00","2020","12","01","06:00","-1.5","","-2.6","","92","","0.9","","35","","27","","","","95.44","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 07:00","2020","12","01","07:00","-1.6","","-3.3","","88","","0.4","","35","","24","","","","95.43","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 08:00","2020","12","01","08:00","-1.7","","-3.4","","88","","0.4","","35","","24","","","","95.42","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 09:00","2020","12","01","09:00","-1.9","","-3.5","","89","","0.5","","36","","28","","","","95.40","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 10:00","2020","12","01","10:00","-1.9","","-3.7","","87","","0.3","","36","","26","","","","95.38","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 11:00","2020","12","01","11:00","-1.8","","-3.8","","86","","0.1","","35","","21","","","","95.39","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 12:00","2020","12","01","12:00","-2.0","","-3.8","","87","","0.4","","35","","21","","","","95.41","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 13:00","2020","12","01","13:00","-2.0","","-3.8","","87","","0.3","","35","","20","","","","95.41","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 14:00","2020","12","01","14:00","-2.1","","-3.5","","90","","0.0","","35","","18","","","","95.44","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 15:00","2020","12","01","15:00","-1.8","","-4.2","","83","","0.1","","35","","21","","","","95.44","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 16:00","2020","12","01","16:00","-2.0","","-3.7","","89","","0.5","","34","","17","","","","95.43","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 17:00","2020","12","01","17:00","-1.5","","-4.2","","81","","0.1","","35","","19","","","","95.38","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 18:00","2020","12","01","18:00","-1.4","","-4.0","","83","","0.1","","34","","18","","","","95.41","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 19:00","2020","12","01","19:00","-1.4","","-3.8","","84","","0.1","","33","","22","","","","95.43","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 20:00","2020","12","01","20:00","-1.5","","-3.8","","84","","0.0","","33","","21","","","","95.47","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 21:00","2020","12","01","21:00","-1.6","","-4.4","","81","","0.0","","32","","22","","","","95.56","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 22:00","2020","12","01","22:00","-2.5","","-4.2","","88","","0.1","","32","","22","","","","95.64","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-01 23:00","2020","12","01","23:00","-2.2","","-4.4","","85","","0.0","","32","","27","","","","95.72","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 00:00","2020","12","02","00:00","-2.1","","-4.6","","83","","0.0","","31","","24","","","","95.80","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 01:00","2020","12","02","01:00","-2.0","","-4.5","","83","","0.0","","32","","22","","","","95.82","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 02:00","2020","12","02","02:00","-2.2","","-4.0","","88","","0.0","","30","","24","","","","95.86","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 03:00","2020","12","02","03:00","-2.3","","-4.3","","86","","0.0","","31","","26","","","","95.90","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 04:00","2020","12","02","04:00","-2.7","","-4.2","","89","","0.0","","30","","26","","","","95.96","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 05:00","2020","12","02","05:00","-2.7","","-4.9","","85","","0.0","","31","","27","","","","96.04","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 06:00","2020","12","02","06:00","-2.5","","-4.7","","85","","0.0","","32","","24","","","","96.10","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 07:00","2020","12","02","07:00","-2.8","","-4.8","","86","","0.0","","31","","25","","","","96.18","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 08:00","2020","12","02","08:00","-2.9","","-5.2","","84","","0.0","","31","","29","","","","96.26","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 09:00","2020","12","02","09:00","-2.9","","-5.6","","82","","0.0","","30","","29","","","","96.32","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 10:00","2020","12","02","10:00","-2.8","","-5.5","","82","","0.0","","30","","36","","","","96.42","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 11:00","2020","12","02","11:00","-2.6","","-6.0","","77","","0.0","","31","","31","","","","96.55","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 12:00","2020","12","02","12:00","-4.0","","-6.8","","81","","0.0","","30","","21","","","","96.67","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 13:00","2020","12","02","13:00","-4.4","","-7.4","","79","","0.0","","29","","22","","","","96.74","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 14:00","2020","12","02","14:00","-3.7","","-7.0","","78","","0.0","","29","","22","","","","96.82","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 15:00","2020","12","02","15:00","-2.0","","-7.1","","68","","0.0","","29","","24","","","","96.91","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 16:00","2020","12","02","16:00","-0.2","","-5.9","","65","","0.0","","29","","31","","","","96.98","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 17:00","2020","12","02","17:00","0.8","","-5.4","","63","","0.0","","29","","34","","","","97.01","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 18:00","2020","12","02","18:00","1.3","","-4.5","","65","","0.0","","29","","32","","","","97.06","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 19:00","2020","12","02","19:00","1.9","","-4.8","","61","","0.0","","29","","26","","","","97.10","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 20:00","2020","12","02","20:00","1.9","","-3.8","","66","","0.0","","28","","27","","","","97.18","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 21:00","2020","12","02","21:00","1.2","","-3.9","","69","","0.0","","27","","26","","","","97.24","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 22:00","2020","12","02","22:00","-0.4","","-5.1","","71","","0.0","","26","","16","","","","97.27","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2020-12-02 23:00","2020","12","02","23:00","-1.3","","-4.8","","77","","0.0","","25","","16","","","","97.29","","","","-6","","NA"
