"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 00:00","2018","07","01","00:00","30.8","","21.2","","57","","0.0","","26","","6","","","","98.34","","39","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 01:00","2018","07","01","01:00","29.3","","21.6","","63","","0.0","","31","","3","","","","98.35","","38","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 02:00","2018","07","01","02:00","28.0","","22.8","","74","","0.0","","22","","10","","","","98.35","","38","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 03:00","2018","07","01","03:00","26.9","","22.9","","79","","0.0","","19","","12","","","","98.36","","37","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 04:00","2018","07","01","04:00","26.3","","22.3","","79","","0.0","","13","","3","","","","98.45","","36","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 05:00","2018","07","01","05:00","25.0","","21.9","","83","","0.0","","6","","4","","","","98.56","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 06:00","2018","07","01","06:00","26.2","","21.7","","77","","0.0","","","","0","","","","98.63","","35","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 07:00","2018","07","01","07:00","25.7","","21.7","","79","","0.0","","21","","10","","","","98.60","","35","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 08:00","2018","07","01","08:00","25.3","","20.7","","75","","0.0","","23","","9","","","","98.55","","33","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 09:00","2018","07","01","09:00","24.2","","20.4","","79","","0.0","","20","","8","","","","98.58","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 10:00","2018","07","01","10:00","23.5","","20.2","","82","","0.0","","20","","10","","","","98.58","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 11:00","2018","07","01","11:00","24.3","","20.6","","80","","0.0","","20","","9","","","","98.58","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 12:00","2018","07","01","12:00","25.6","","20.8","","75","","0.0","","18","","9","","","","98.59","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 13:00","2018","07","01","13:00","27.7","","21.8","","70","","0.0","","20","","10","","","","98.62","","37","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 14:00","2018","07","01","14:00","30.2","","21.5","","60","","0.0","","23","","13","","","","98.61","","39","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 15:00","2018","07","01","15:00","31.5","","21.5","","56","","0.0","","22","","15","","","","98.57","","40","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 16:00","2018","07","01","16:00","31.9","","21.2","","53","","0.0","","20","","16","","","","98.53","","40","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 17:00","2018","07","01","17:00","32.9","","20.9","","49","","0.0","","22","","17","","","","98.51","","41","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 18:00","2018","07","01","18:00","33.3","","19.6","","44","","0.0","","21","","16","","","","98.47","","41","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2018-07-01 19:00","2018","07","01","19:00","33.8","","15.8","","34","","0.0","","21","","18","","","","98.46","","38","","","","NA"
