"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 00:00","2017","10","01","00:00","8.4","","3.5","","71","","0.0","","32","","3","","","","98.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 01:00","2017","10","01","01:00","5.8","","2.7","","80","","0.0","","4","","7","","","","98.44","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 02:00","2017","10","01","02:00","4.9","","2.4","","84","","0.0","","6","","7","","","","98.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 03:00","2017","10","01","03:00","3.7","","1.5","","86","","0.0","","6","","4","","","","98.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 04:00","2017","10","01","04:00","2.6","","0.4","","86","","0.0","","8","","3","","","","98.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 05:00","2017","10","01","05:00","2.3","","1.5","","95","","0.0","","","","0","","","","98.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 06:00","2017","10","01","06:00","2.0","","1.3","","95","","1.1","","6","","6","","","","98.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 07:00","2017","10","01","07:00","0.4","","-0.3","","95","","0.0","","36","","4","","","","98.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 08:00","2017","10","01","08:00","1.3","","0.6","","95","","0.0","","","","0","","","","98.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 09:00","2017","10","01","09:00","0.3","","-0.4","","95","","0.0","","2","","3","","","","98.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 10:00","2017","10","01","10:00","0.4","","-0.5","","94","","0.0","","7","","6","","","","98.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 11:00","2017","10","01","11:00","-0.3","","-1.1","","94","","0.0","","1","","4","","","","98.44","","","","-2","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 12:00","2017","10","01","12:00","0.9","","0.2","","95","","0.0","","2","","3","","","","98.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 13:00","2017","10","01","13:00","7.0","","4.5","","84","","0.7","","","","0","","","","98.50","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-10-01 14:00","2017","10","01","14:00","9.9","","3.8","","66","","0.0","","18","","6","","","","98.50","","","","","","NA"
