"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 00:00","2020","06","01","00:00","12.3","","1.2","","47","","0.0","","30","","11","","16.1","","100.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 01:00","2020","06","01","01:00","10.9","","2.4","","55","","0.0","","31","","5","","16.1","","100.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 02:00","2020","06","01","02:00","10.3","","1.2","","53","","0.0","","26","","5","","16.1","","100.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 03:00","2020","06","01","03:00","9.0","","4.9","","75","","0.0","","","","0","","16.1","","100.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 04:00","2020","06","01","04:00","9.2","","5.2","","76","","0.0","","","","0","","16.1","","100.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 05:00","2020","06","01","05:00","8.8","","5.9","","82","","0.0","","","","0","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 06:00","2020","06","01","06:00","7.1","","6.0","","92","","0.0","","3","","5","","16.1","","100.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 07:00","2020","06","01","07:00","5.8","","4.7","","93","","0.0","","1","","5","","16.1","","100.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 08:00","2020","06","01","08:00","6.5","","5.1","","91","","0.0","","","","0","","16.1","","100.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 09:00","2020","06","01","09:00","5.6","","4.6","","93","","0.0","","","","0","","16.1","","100.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 10:00","2020","06","01","10:00","7.2","","4.4","","82","","0.0","","28","","9","","16.1","","100.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 11:00","2020","06","01","11:00","7.8","","4.8","","81","","0.0","","29","","5","","16.1","","100.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 12:00","2020","06","01","12:00","9.2","","5.2","","76","","0.0","","29","","5","","16.1","","100.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 13:00","2020","06","01","13:00","11.5","","5.5","","66","","0.0","","29","","9","","16.1","","100.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 14:00","2020","06","01","14:00","13.9","","5.3","","56","","0.0","","36","","11","","16.1","","100.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 15:00","2020","06","01","15:00","16.1","","5.0","","48","","0.0","","21","","5","","16.1","","100.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 16:00","2020","06","01","16:00","14.1","","4.8","","53","","0.0","","18","","24","","16.1","","100.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 17:00","2020","06","01","17:00","15.1","","4.4","","49","","0.0","","20","","21","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 18:00","2020","06","01","18:00","17.3","","4.8","","43","","0.0","","20","","24","","16.1","","100.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 19:00","2020","06","01","19:00","18.0","","4.9","","42","","0.0","","20","","18","","16.1","","100.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 20:00","2020","06","01","20:00","20.4","","5.5","","37","","0.0","","22","","15","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 21:00","2020","06","01","21:00","23.1","","3.3","","27","","0.0","","29","","34","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 22:00","2020","06","01","22:00","22.9","","2.8","","27","","0.0","","29","","26","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-01 23:00","2020","06","01","23:00","22.6","","4.1","","30","","0.0","","30","","22","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-02 00:00","2020","06","02","00:00","20.5","","5.7","","38","","0.0","","33","","13","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-06-02 01:00","2020","06","02","01:00","19.0","","6.3","","43","","0.0","","","M","4","","16.1","","100.07","","","","","","NA"
