"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 00:00","2016","07","01","00:00","24.4","","5.8","","30","","0.0","","20","","11","","","","100.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 01:00","2016","07","01","01:00","23.1","","5.7","","33","","0.0","","20","","10","","","","100.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 02:00","2016","07","01","02:00","21.2","","8.4","","44","","0.0","","18","","8","","","","100.53","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 03:00","2016","07","01","03:00","20.6","","8.9","","47","","0.0","","19","","9","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 04:00","2016","07","01","04:00","20.6","","9.3","","48","","0.0","","18","","14","","","","100.44","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 05:00","2016","07","01","05:00","20.4","","8.5","","46","","0.0","","18","","14","","","","100.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 06:00","2016","07","01","06:00","20.4","","8.8","","47","","0.0","","18","","17","","","","100.34","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 07:00","2016","07","01","07:00","20.1","","11.1","","56","","0.0","","17","","19","","","","100.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 08:00","2016","07","01","08:00","19.8","","12.7","","64","","0.0","","17","","21","","","","100.26","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 09:00","2016","07","01","09:00","19.9","","12.7","","63","","0.0","","17","","21","","","","100.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 10:00","2016","07","01","10:00","19.8","","12.6","","63","","0.0","","18","","24","","","","100.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 11:00","2016","07","01","11:00","20.2","","12.6","","62","","0.0","","18","","22","","","","100.16","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 12:00","2016","07","01","12:00","21.1","","12.4","","57","","0.0","","19","","19","","","","100.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 13:00","2016","07","01","13:00","21.3","","12.8","","58","","0.0","","20","","16","","","","100.15","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 14:00","2016","07","01","14:00","19.3","","16.1","","82","","0.0","","28","","26","","","","100.21","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 15:00","2016","07","01","15:00","19.0","","15.4","","79","","0.0","","","","0","","","","100.12","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 16:00","2016","07","01","16:00","20.1","","15.1","","73","","0.0","","21","","6","","","","100.14","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 17:00","2016","07","01","17:00","21.7","","15.9","","70","","0.0","","20","","11","","","","100.07","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 18:00","2016","07","01","18:00","22.0","","15.4","","66","","0.0","","21","","17","","","","100.02","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 19:00","2016","07","01","19:00","23.2","","16.3","","65","","0.0","","23","","6","","","","100.00","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 20:00","2016","07","01","20:00","24.4","","16.3","","61","","0.0","","28","","26","","","","99.98","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 21:00","2016","07","01","21:00","22.9","","14.5","","59","","0.0","","29","","29","","","","100.03","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 22:00","2016","07","01","22:00","22.6","","14.0","","58","","0.0","","29","","32","","","","100.13","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-01 23:00","2016","07","01","23:00","20.2","","13.6","","66","","0.0","","30","","44","","","","100.24","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 00:00","2016","07","02","00:00","19.2","","13.7","","70","","0.0","","28","","35","","","","100.34","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 01:00","2016","07","02","01:00","18.0","","13.9","","77","","0.0","","29","","38","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 02:00","2016","07","02","02:00","17.6","","13.4","","76","","0.0","","29","","34","","","","100.50","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 03:00","2016","07","02","03:00","17.0","","13.2","","78","","0.0","","28","","26","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 04:00","2016","07","02","04:00","16.9","","12.8","","77","","0.0","","28","","27","","","","100.64","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 05:00","2016","07","02","05:00","16.6","","11.8","","73","","0.0","","28","","30","","","","100.64","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 06:00","2016","07","02","06:00","16.1","","11.7","","75","","0.0","","28","","27","","","","100.64","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 07:00","2016","07","02","07:00","15.7","","11.8","","78","","0.0","","29","","24","","","","100.67","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 08:00","2016","07","02","08:00","15.8","","11.4","","75","","0.0","","28","","29","","","","100.67","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 09:00","2016","07","02","09:00","15.8","","11.9","","78","","0.0","","27","","29","","","","100.73","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 10:00","2016","07","02","10:00","15.7","","11.6","","77","","0.0","","28","","25","","","","100.78","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 11:00","2016","07","02","11:00","16.4","","11.2","","71","","0.0","","27","","17","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 12:00","2016","07","02","12:00","17.4","","10.8","","65","","0.0","","26","","7","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 13:00","2016","07","02","13:00","18.2","","10.6","","61","","0.0","","26","","11","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 14:00","2016","07","02","14:00","19.4","","10.4","","56","","0.0","","25","","4","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 15:00","2016","07","02","15:00","20.8","","11.4","","55","","0.0","","26","","8","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-07-02 16:00","2016","07","02","16:00","21.6","","12.3","","55","","0.0","","27","","17","","","","100.85","","","","","","NA"
