"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 00:00","2019","05","01","00:00","8.3","","1.8","","63","","0.0","","33","","9","","","","99.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 01:00","2019","05","01","01:00","6.7","","1.4","","69","","0.0","","32","","5","","","","99.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 02:00","2019","05","01","02:00","6.1","","0.9","","69","","0.0","","","","0","","","","99.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 03:00","2019","05","01","03:00","5.9","","1.3","","72","","0.0","","5","","3","","","","99.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 04:00","2019","05","01","04:00","5.5","","1.4","","75","","0.0","","25","","3","","","","99.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 05:00","2019","05","01","05:00","5.2","","3.0","","86","","0.8","","9","","6","","","","99.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 06:00","2019","05","01","06:00","5.4","","2.8","","84","","0.5","","10","","13","","","","99.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 07:00","2019","05","01","07:00","5.3","","2.8","","84","","0.3","","11","","16","","","","99.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 08:00","2019","05","01","08:00","5.1","","2.7","","85","","0.6","","11","","18","","","","99.55","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 09:00","2019","05","01","09:00","4.8","","2.8","","87","","1.9","","11","","18","","","","99.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 10:00","2019","05","01","10:00","4.8","","2.9","","88","","1.4","","10","","24","","","","99.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 11:00","2019","05","01","11:00","4.8","","2.8","","87","","2.2","","11","","28","","","","99.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 12:00","2019","05","01","12:00","4.8","","3.1","","89","","1.2","","10","","26","","","","99.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 13:00","2019","05","01","13:00","4.9","","3.3","","90","","1.9","","11","","26","","","","99.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2019-05-01 14:00","2019","05","01","14:00","5.4","","3.8","","90","","0.9","","11","","22","","","","99.16","","","","","","NA"
