"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 00:00","2014","07","01","00:00","25.1","","21.3","","79","","0.0","","19","","11","","16.1","","98.75","","34","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 01:00","2014","07","01","01:00","23.4","","20.6","","84","","0.0","","19","","9","","16.1","","98.75","","31","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 02:00","2014","07","01","02:00","22.1","","20.1","","88","","0.0","","19","","9","","16.1","","98.71","","30","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 03:00","2014","07","01","03:00","21.5","","19.8","","90","","0.0","","17","","9","","16.1","","98.69","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 04:00","2014","07","01","04:00","21.4","","19.7","","90","","0.0","","18","","9","","16.1","","98.66","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 05:00","2014","07","01","05:00","21.2","","19.7","","91","","0.0","","17","","8","","16.1","","98.56","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 06:00","2014","07","01","06:00","20.7","","19.4","","92","","0.0","","","M","4","","16.1","","98.53","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 07:00","2014","07","01","07:00","21.5","","19.9","","90","","0.0","","18","","5","","16.1","","98.47","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 08:00","2014","07","01","08:00","21.5","","20.0","","91","","0.0","","17","","13","","16.1","","98.41","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 09:00","2014","07","01","09:00","21.4","","19.9","","91","","0.0","","16","","13","","16.1","","98.37","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 10:00","2014","07","01","10:00","21.3","","19.8","","91","","0.0","","18","","11","","14.5","","98.42","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 11:00","2014","07","01","11:00","22.4","","20.4","","88","","0.0","","18","","17","","11.3","","98.40","","30","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 12:00","2014","07","01","12:00","23.5","","21.1","","86","","0.0","","16","","18","","16.1","","98.21","","32","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 13:00","2014","07","01","13:00","24.8","","21.4","","81","","0.0","","18","","22","","16.1","","98.15","","34","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 14:00","2014","07","01","14:00","25.8","","21.7","","78","","0.0","","19","","24","","16.1","","98.11","","35","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 15:00","2014","07","01","15:00","27.1","","22.1","","74","","0.0","","19","","22","","16.1","","98.14","","37","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 16:00","2014","07","01","16:00","26.2","","22.8","","81","","0.0","","21","","21","","16.1","","98.16","","36","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 17:00","2014","07","01","17:00","28.1","","22.6","","72","","0.0","","21","","26","","16.1","","98.13","","38","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 18:00","2014","07","01","18:00","27.7","","21.9","","70","","0.0","","25","","24","","16.1","","98.19","","37","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 19:00","2014","07","01","19:00","29.2","","20.5","","59","","0.0","","25","","22","","16.1","","98.21","","37","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 20:00","2014","07","01","20:00","27.7","","19.9","","62","","0.0","","27","","22","","16.1","","98.21","","35","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 21:00","2014","07","01","21:00","28.4","","18.9","","56","","0.0","","23","","21","","16.1","","98.19","","35","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 22:00","2014","07","01","22:00","27.9","","19.9","","61","","0.0","","20","","18","","16.1","","98.16","","35","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-01 23:00","2014","07","01","23:00","26.1","","19.3","","66","","0.0","","22","","13","","16.1","","98.18","","33","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 00:00","2014","07","02","00:00","25.3","","18.7","","67","","0.0","","21","","15","","16.1","","98.24","","32","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 01:00","2014","07","02","01:00","24.1","","18.5","","70","","0.0","","21","","15","","16.1","","98.31","","30","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 02:00","2014","07","02","02:00","22.4","","18.2","","77","","0.0","","20","","8","","16.1","","98.37","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 03:00","2014","07","02","03:00","19.2","","17.6","","90","","0.0","","19","","4","","16.1","","98.38","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 04:00","2014","07","02","04:00","18.6","","17.5","","93","","0.0","","","","0","","16.1","","98.36","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 05:00","2014","07","02","05:00","18.1","","17.5","","96","","0.0","","","M","4","","16.1","","98.39","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 06:00","2014","07","02","06:00","18.4","","17.3","","93","","0.0","","27","","8","","16.1","","98.45","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 07:00","2014","07","02","07:00","18.6","","18.0","","96","","0.0","","19","","5","","16.1","","98.47","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 08:00","2014","07","02","08:00","18.7","","17.9","","95","","0.0","","19","","5","","16.1","","98.47","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 09:00","2014","07","02","09:00","17.9","","17.4","","97","","0.0","","18","","4","","16.1","","98.53","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 10:00","2014","07","02","10:00","17.6","","17.1","","97","","0.0","","20","","4","","14.5","","98.53","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 11:00","2014","07","02","11:00","19.7","","18.7","","94","","0.0","","19","","8","","16.1","","98.51","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 12:00","2014","07","02","12:00","21.6","","18.6","","83","","0.0","","20","","5","","16.1","","98.57","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 13:00","2014","07","02","13:00","22.0","","18.7","","81","","0.0","","21","","13","","16.1","","98.64","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 14:00","2014","07","02","14:00","22.4","","19.4","","83","","0.0","","17","","8","","16.1","","98.68","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 15:00","2014","07","02","15:00","25.2","","19.0","","68","","0.0","","20","","11","","16.1","","98.69","","32","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 16:00","2014","07","02","16:00","26.8","","17.4","","56","","0.0","","22","","26","","16.1","","98.68","","32","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 17:00","2014","07","02","17:00","27.2","","18.3","","58","","0.0","","20","","21","","16.1","","98.65","","33","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 18:00","2014","07","02","18:00","27.8","","17.8","","54","","0.0","","22","","24","","16.1","","98.61","","34","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 19:00","2014","07","02","19:00","28.2","","18.8","","56","","0.0","","21","","22","","16.1","","98.59","","35","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 20:00","2014","07","02","20:00","27.8","","18.2","","55","","0.0","","20","","28","","16.1","","98.51","","34","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 21:00","2014","07","02","21:00","20.3","","18.8","","91","","4.8","","26","","30","","6.4","","98.72","","27","","","","Heavy Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 22:00","2014","07","02","22:00","21.1","","18.9","","87","","1.8","","23","","11","","16.1","","98.74","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-02 23:00","2014","07","02","23:00","21.2","","18.7","","85","","0.2","","26","","8","","16.1","","98.69","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-03 00:00","2014","07","03","00:00","21.4","","18.4","","83","","0.0","","24","","8","","16.1","","98.77","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-03 01:00","2014","07","03","01:00","20.5","","18.7","","89","","0.0","","","M","4","","16.1","","98.79","","27","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-07-03 02:00","2014","07","03","02:00","19.4","","17.7","","90","","0.0","","25","","5","","16.1","","98.87","","","","","","NA"
