"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 00:00","2012","08","01","00:00","22.7","","18.5","","77","","","","34","","9","","","M","98.07","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 01:00","2012","08","01","01:00","20.7","","18.1","","85","","","","34","","9","","","M","98.05","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 02:00","2012","08","01","02:00","20.2","","17.7","","86","","","","2","","7","","","M","98.12","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 03:00","2012","08","01","03:00","19.1","","17.6","","91","","","","","","0","","","M","98.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 04:00","2012","08","01","04:00","18.1","","17.1","","94","","","","","","0","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 05:00","2012","08","01","05:00","17.4","","16.7","","96","","","","","","0","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 06:00","2012","08","01","06:00","17.8","","17.0","","95","","","","","","0","","","M","98.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 07:00","2012","08","01","07:00","17.8","","16.6","","93","","","","23","","4","","","M","98.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 08:00","2012","08","01","08:00","17.7","","16.8","","94","","","","27","","6","","","M","98.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 09:00","2012","08","01","09:00","17.4","","16.5","","94","","","","28","","4","","","M","98.11","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 10:00","2012","08","01","10:00","17.5","","16.7","","95","","","","","","0","","","M","98.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 11:00","2012","08","01","11:00","17.4","","16.9","","97","","","","33","","6","","","M","98.18","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 12:00","2012","08","01","12:00","18.7","","17.9","","95","","","","34","","9","","","M","98.21","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 13:00","2012","08","01","13:00","20.2","","17.8","","86","","","","33","","11","","","M","98.23","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 14:00","2012","08","01","14:00","22.2","","17.8","","76","","","","35","","11","","","M","98.23","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 15:00","2012","08","01","15:00","22.4","","15.7","","66","","","","32","","13","","","M","98.23","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 16:00","2012","08","01","16:00","23.1","","16.7","","67","","","","34","","17","","","M","98.24","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 17:00","2012","08","01","17:00","23.3","","15.7","","62","","","","31","","15","","","M","98.28","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 18:00","2012","08","01","18:00","23.6","","14.2","","56","","","","32","","22","","","M","98.28","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 19:00","2012","08","01","19:00","24.1","","14.1","","54","","","","33","","20","","","M","98.22","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 20:00","2012","08","01","20:00","24.8","","13.7","","50","","","","34","","17","","","M","98.16","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 21:00","2012","08","01","21:00","24.7","","13.0","","48","","","","34","","17","","","M","98.15","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-08-01 22:00","2012","08","01","22:00","24.1","","12.4","","48","","","","34","","17","","","M","98.12","","27","","","","NA"
