"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 00:00","2021","02","01","00:00","-2.9","","-6.0","","79","","0.0","","8","","40","","","","100.98","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 01:00","2021","02","01","01:00","-2.7","","-5.4","","82","","0.0","","9","","41","","","","100.98","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 02:00","2021","02","01","02:00","-2.6","","-4.9","","84","","0.0","","9","","38","","","","100.97","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 03:00","2021","02","01","03:00","-2.3","","-4.6","","84","","0.0","","8","","43","","","","100.94","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 04:00","2021","02","01","04:00","-2.2","","-4.4","","85","","0.0","","8","","45","","","","100.91","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 05:00","2021","02","01","05:00","-2.5","","-4.7","","85","","0.0","","9","","39","","","","100.91","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 06:00","2021","02","01","06:00","-2.9","","-3.6","","95","","0.0","","8","","49","","","","100.90","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 07:00","2021","02","01","07:00","-3.4","","-3.7","","98","","0.0","","8","","50","","","","100.91","","","","-13","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 08:00","2021","02","01","08:00","-3.4","","-3.7","","98","","0.0","","7","","48","","","","100.90","","","","-13","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 09:00","2021","02","01","09:00","-3.2","","-3.7","","97","","0.0","","7","","46","","","","100.89","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 10:00","2021","02","01","10:00","-3.3","","-3.7","","98","","0.0","","7","","46","","","","100.88","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 11:00","2021","02","01","11:00","-3.5","","-3.7","","98","","0.0","","6","","42","","","","100.91","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 12:00","2021","02","01","12:00","-3.7","","-4.2","","96","","0.0","","6","","40","","","","100.97","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 13:00","2021","02","01","13:00","-3.7","","-4.4","","95","","0.0","","7","","39","","","","100.99","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 14:00","2021","02","01","14:00","-3.3","","-3.8","","97","","0.0","","7","","35","","","","100.96","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 15:00","2021","02","01","15:00","-3.3","","-3.7","","97","","0.0","","6","","37","","","","100.93","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 16:00","2021","02","01","16:00","-3.4","","-4.0","","96","","0.0","","6","","38","","","","100.94","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 17:00","2021","02","01","17:00","-3.3","","-4.0","","95","","0.0","","6","","36","","","","100.87","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 18:00","2021","02","01","18:00","-3.2","","-4.2","","93","","0.2","","5","","33","","","","100.79","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 19:00","2021","02","01","19:00","-3.4","","-4.5","","92","","0.0","","6","","35","","","","100.72","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 20:00","2021","02","01","20:00","-3.3","","-4.8","","89","","0.0","","5","","34","","","","100.74","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 21:00","2021","02","01","21:00","-2.7","","-5.1","","84","","0.0","","6","","35","","","","100.75","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 22:00","2021","02","01","22:00","-2.0","","-5.6","","77","","0.0","","6","","34","","","","100.78","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-01 23:00","2021","02","01","23:00","-1.8","","-6.6","","70","","0.0","","5","","31","","","","100.81","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-02 00:00","2021","02","02","00:00","-1.3","","-6.7","","67","","0.0","","5","","29","","","","100.82","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-02 01:00","2021","02","02","01:00","-1.2","","-7.6","","62","","0.0","","5","","31","","","","100.80","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-02 02:00","2021","02","02","02:00","-0.9","","-7.6","","60","","0.0","","5","","30","","","","100.78","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-02 03:00","2021","02","02","03:00","-1.0","","-7.2","","63","","0.0","","5","","28","","","","100.76","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-02-02 04:00","2021","02","02","04:00","-1.7","","-7.6","","64","","0.0","","6","","28","","","","100.73","","","","-8","","NA"
