"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 00:00","2012","12","01","00:00","-7.0","","-9.3","","84","","","","8","","19","","","","98.18","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 01:00","2012","12","01","01:00","-6.8","","-9.1","","84","","","","9","","20","","","","98.16","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 02:00","2012","12","01","02:00","-6.4","","-8.5","","85","","","","8","","20","","","","98.14","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 03:00","2012","12","01","03:00","-6.5","","-8.3","","87","","","","9","","22","","","","98.11","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 04:00","2012","12","01","04:00","-6.2","","-7.5","","90","","","","8","","19","","","","98.14","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 05:00","2012","12","01","05:00","-6.1","","-6.9","","94","","","","9","","24","","","","98.03","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 06:00","2012","12","01","06:00","-5.7","","-6.3","","96","","","","10","","20","","","","97.99","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 07:00","2012","12","01","07:00","-5.3","","-6.0","","95","","","","8","","13","","","","98.05","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 08:00","2012","12","01","08:00","-5.2","","-5.9","","95","","","","8","","11","","","","98.08","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 09:00","2012","12","01","09:00","-5.1","","-5.7","","96","","","","8","","9","","","","98.08","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 10:00","2012","12","01","10:00","-4.9","","-5.5","","96","","","","9","","9","","","","98.10","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 11:00","2012","12","01","11:00","-4.8","","-5.4","","96","","","","9","","7","","","","98.12","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 12:00","2012","12","01","12:00","-5.1","","-5.8","","95","","","","9","","15","","","","98.13","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 13:00","2012","12","01","13:00","-5.2","","-5.9","","95","","","","10","","15","","","","98.08","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 14:00","2012","12","01","14:00","-4.7","","-5.3","","96","","","","11","","9","","","","98.11","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 15:00","2012","12","01","15:00","-4.1","","-4.7","","96","","","","11","","9","","","","98.05","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 16:00","2012","12","01","16:00","-3.0","","-3.5","","96","","","","11","","11","","","","98.05","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 17:00","2012","12","01","17:00","-2.4","","-2.9","","96","","","","10","","11","","","","97.94","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 18:00","2012","12","01","18:00","-1.8","","-2.2","","97","","","","12","","13","","","","97.84","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 19:00","2012","12","01","19:00","-1.4","","-1.8","","97","","","","11","","13","","","","97.83","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 20:00","2012","12","01","20:00","-1.1","","-1.5","","97","","","","11","","11","","","","97.77","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 21:00","2012","12","01","21:00","-0.8","","-1.1","","98","","","","11","","11","","","","97.73","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 22:00","2012","12","01","22:00","-0.7","","-1.0","","98","","","","10","","11","","","","97.70","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-01 23:00","2012","12","01","23:00","-0.4","","-0.7","","98","","","","10","","9","","","","97.69","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 00:00","2012","12","02","00:00","-0.1","","-0.4","","98","","","","11","","13","","","","97.62","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 01:00","2012","12","02","01:00","0.1","","-0.2","","98","","","","11","","9","","","","97.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 02:00","2012","12","02","02:00","0.4","","0.1","","98","","","","11","","13","","","","97.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 03:00","2012","12","02","03:00","1.0","","0.7","","98","","","","12","","7","","","","97.44","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 04:00","2012","12","02","04:00","1.3","","1.0","","98","","","","12","","6","","","","97.38","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 05:00","2012","12","02","05:00","1.6","","1.3","","98","","","","10","","4","","","","97.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 06:00","2012","12","02","06:00","2.4","","2.0","","97","","","","15","","13","","","","97.21","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 07:00","2012","12","02","07:00","4.9","","4.2","","95","","","","19","","15","","","","97.17","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 08:00","2012","12","02","08:00","6.2","","5.2","","93","","","","20","","20","","","","97.18","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 09:00","2012","12","02","09:00","7.9","","6.9","","93","","","","21","","28","","","","97.06","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 10:00","2012","12","02","10:00","7.9","","6.9","","93","","","","21","","24","","","","97.00","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 11:00","2012","12","02","11:00","8.0","","7.2","","95","","","","21","","20","","","","96.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 12:00","2012","12","02","12:00","8.5","","7.8","","95","","","","21","","24","","","","96.93","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 13:00","2012","12","02","13:00","8.6","","7.9","","95","","","","20","","26","","","","96.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-12-02 14:00","2012","12","02","14:00","9.0","","8.3","","95","","","","21","","20","","","","96.88","","","","","","NA"
